     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888002 2012  8 31      8.6      3.6     74.3      1.5      8.7
    888002 2012  9  1      7.9      7.4     84.1      1.5      0.8
    888002 2012  9  2     10.9      7.5     83.9      1.9     23.0
    888002 2012  9  3     10.9      7.5     90.3      1.2     16.9
    888002 2012  9  4     11.0      7.1     79.3      3.1      8.0
    888002 2012  9  5      7.6      6.5     75.8      3.3     46.4
    888002 2012  9  6      5.6      7.8     84.1      1.3      2.1
    888002 2012  9  7      7.2      6.5     82.9      2.1     13.0
    888002 2012  9  8      7.5      6.8     78.2      1.8     13.5
    888002 2012  9  9      8.2      6.7     85.0      1.8      7.9
    888002 2012  9 10     10.8      7.6     85.9      1.7     29.4
    888002 2012  9 11      8.1      7.4     87.0      2.1     37.1
    888002 2012  9 12      4.8      6.9     86.8      1.5     42.5
    888002 2012  9 13      6.1      7.3     80.6      2.0     32.9
    888002 2012  9 14      7.9      7.4     83.8      2.5     36.1
    888002 2012  9 15      8.1      7.5     86.3      1.8     21.2
    888002 2012  9 16      9.8      7.5     78.9      2.0     11.9
    888002 2012  9 17      6.8      6.8     84.2      1.7     14.7
    888002 2012  9 18      5.5      7.2     87.5      1.1     58.4
    888002 2012  9 19      4.4      6.5     83.6      1.5      6.2
    888002 2012  9 20      3.1      7.2     87.4      1.0     32.1
    888002 2012  9 21      3.8      3.1     81.6      1.2     13.5
    888002 2012  9 22      1.4      1.9     80.3      1.3      0.3
    888002 2012  9 23      2.0      2.6     81.6      1.2      0.3
    888002 2012  9 24      3.6      3.2     74.1      2.0      0.1
    888002 2012  9 25      5.8      7.6     70.9      2.6      0.0
    888002 2012  9 26      6.9      7.4     78.1      1.9      8.1
    888002 2012  9 27      5.5      7.6     85.7      1.0      0.9
    888002 2012  9 28      4.1      7.2     89.0      1.8     10.4
    888002 2012  9 29      5.8      7.4     84.0      1.6     26.8
    888002 2012  9 30      5.9      7.4     87.0      1.6      3.5
    888002 2012 10  1      7.6      7.3     87.0      1.6      9.1
    888002 2012 10  2      6.7      7.2     87.5      1.8     16.1
    888002 2012 10  3      6.9      7.5     85.1      2.4     30.6
    888002 2012 10  4      5.5      6.7     84.4      1.4     23.1
    888002 2012 10  5      4.7      5.2     86.2      1.0     10.6
    888002 2012 10  6      4.6      6.8     87.5      1.1      1.9
    888002 2012 10  7      5.7      7.2     81.7      2.6      6.5
    888002 2012 10  8      3.6      7.4     87.3      1.6     10.6
    888002 2012 10  9      1.1      4.9     84.7      1.3     19.2
    888002 2012 10 10      2.8      7.3     88.5      1.1      3.2
    888002 2012 10 11      2.6      2.0     82.7      1.4      2.5
    888002 2012 10 12      1.8      2.3     72.9      2.1      0.1
    888002 2012 10 13      3.8      1.8     55.2      2.6      0.0
    888002 2012 10 14      0.8      4.7     68.3      2.2      0.2
    888002 2012 10 15      5.1      6.7     64.0      3.0      2.4
    888002 2012 10 16      3.8      5.3     73.9      2.1      2.4
    888002 2012 10 17      3.8      7.0     83.7      1.2      4.8
    888002 2012 10 18      5.8      7.4     86.0      1.9      6.5
    888002 2012 10 19      6.0      6.8     86.6      1.3     26.4
    888002 2012 10 20      5.0      7.8     87.1      1.7      1.3
    888002 2012 10 21      4.5      5.7     91.6      0.9     14.6
    888002 2012 10 22      3.7      4.3     87.9      1.0      2.0
    888002 2012 10 23      3.4      6.2     88.0      1.2      0.0
    888002 2012 10 24      4.1      7.3     81.4      2.1      6.8
    888002 2012 10 25     -0.0      5.1     71.4      3.5      6.6
    888002 2012 10 26     -1.5      6.2     82.5      2.3     18.1
    888002 2012 10 27     -5.6      2.7     84.6      1.5     10.5
    888002 2012 10 28     -3.8      7.0     82.4      1.9      0.4
    888002 2012 10 29     -2.8      4.9     86.7      1.1     24.1
    888002 2012 10 30     -7.5      5.1     79.5      1.6      0.0
    888002 2012 10 31     -1.2      7.8     88.1      3.1      8.0
    888002 2012 11  1      5.4      7.0     66.0      3.9     40.5
    888002 2012 11  2      2.5      7.3     84.2      2.4      2.7
    888002 2012 11  3      0.5      5.6     87.0      1.6      6.7
    888002 2012 11  4     -0.9      5.7     89.0      1.0      1.9
    888002 2012 11  5     -3.6      1.5     89.8      1.0      0.1
    888002 2012 11  6     -1.9      7.3     89.0      1.8      2.3
    888002 2012 11  7     -0.4      7.4     88.2      1.8     11.1
    888002 2012 11  8      0.3      7.2     92.3      1.3     74.7
    888002 2012 11  9      1.0      7.8     90.0      2.6      2.3
    888002 2012 11 10      2.2      7.6     90.7      1.9     40.8
    888002 2012 11 11      2.2      7.4     89.8      1.7     22.4
    888002 2012 11 12      0.9      6.0     88.2      1.9     20.9
    888002 2012 11 13      1.6      7.6     89.3      2.0      6.6
    888002 2012 11 14      4.8      7.8     91.7      1.7     58.4
    888002 2012 11 15      4.0      6.0     87.8      2.2     43.4
    888002 2012 11 16      4.3      7.6     90.3      1.8     18.1
    888002 2012 11 17      3.7      7.9     90.3      1.7     18.2
    888002 2012 11 18      1.7      6.4     88.3      2.2     37.2
    888002 2012 11 19      2.5      7.6     86.5      2.5     29.2
    888002 2012 11 20      4.3      7.4     88.5      2.8     36.9
    888002 2012 11 21      5.1      7.8     89.5      2.0     13.8
    888002 2012 11 22      3.9      7.6     89.4      2.5     25.8
    888002 2012 11 23      4.3      7.7     88.1      1.8     11.5
    888002 2012 11 24      1.5      5.3     90.8      1.3     20.2
    888002 2012 11 25      1.0      5.5     77.4      3.2      1.2
    888002 2012 11 26      2.4      7.6     68.8      2.7      0.0
    888002 2012 11 27     -0.7      6.1     73.9      2.5      0.0
    888002 2012 11 28     -1.0      6.8     81.9      1.4      0.0
    888002 2012 11 29     -2.5      7.2     84.3      1.1      0.2
    888002 2012 11 30     -2.6      6.9     78.2      1.5      0.0
    888002 2012 12  1     -5.5      4.5     60.2      2.5      0.0
    888002 2012 12  2     -8.4      3.6     68.3      1.5      0.0
    888002 2012 12  3    -11.2      2.6     70.9      2.1      0.0
    888002 2012 12  4    -13.1      1.0     76.2      2.0      0.0
    888002 2012 12  5    -13.2      1.5     73.5      1.8      0.0
    888002 2012 12  6     -9.8      3.9     77.0      1.5      0.3
    888002 2012 12  7    -13.1      2.3     76.4      2.1      0.0
    888002 2012 12  8    -12.3      4.2     80.2      2.1      0.0
    888002 2012 12  9     -3.7      5.7     76.0      3.2     13.7
    888002 2012 12 10    -12.4      1.9     80.3      1.8      0.0
    888002 2012 12 11    -12.7      6.5     83.1      1.5      0.0
    888002 2012 12 12    -13.4      5.7     83.2      1.7      0.5
    888002 2012 12 13     -7.8      7.2     81.3      2.3      0.0
    888002 2012 12 14     -4.6      4.6     61.1      4.6      0.4
    888002 2012 12 15      1.1      7.7     49.6      5.2      0.1
    888002 2012 12 16      2.8      7.4     70.1      2.7      0.6
    888002 2012 12 17      1.3      7.4     82.8      2.4      4.3
    888002 2012 12 18     -0.9      7.5     79.1      1.7      0.3
    888002 2012 12 19     -7.4      4.1     85.0      1.8      0.2
    888002 2012 12 20    -11.1      1.5     84.2      1.8      0.2
    888002 2012 12 21    -10.1      1.3     79.2      2.5      0.0
    888002 2012 12 22     -6.7      1.4     59.0      3.3      0.0
    888002 2012 12 23     -1.5      7.3     45.3      5.8      0.0
    888002 2012 12 24     -2.9      7.6     67.6      3.2      0.1
    888002 2012 12 25     -2.8      7.7     90.3      1.0     14.2
    888002 2012 12 26     -0.9      6.9     91.0      1.2     28.0
    888002 2012 12 27     -6.1      4.5     82.2      2.0      7.8
    888002 2012 12 28     -4.4      7.3     84.3      2.7      6.0
    888002 2012 12 29      0.9      8.0     89.9      2.7     29.5
    888002 2012 12 30      1.1      6.6     85.7      2.3     90.0
    888002 2012 12 31      1.1      7.8     90.2      2.4     40.8
    888002 2013  1  1      0.7      6.4     90.9      1.5     41.3
    888002 2013  1  2      0.7      6.8     91.1      1.4     22.5
    888002 2013  1  3      2.8      7.0     87.3      2.6     34.2
    888002 2013  1  4      1.5      6.9     92.0      1.5     53.6
    888002 2013  1  5      0.8      7.6     93.0      0.9     10.9
    888002 2013  1  6      1.0      7.4     93.7      1.0      4.5
    888002 2013  1  7      1.1      7.8     92.9      1.4      2.3
    888002 2013  1  8      0.6      6.2     92.9      1.1     10.0
    888002 2013  1  9     -0.2      6.4     93.3      0.9      9.5
    888002 2013  1 10     -5.3      0.7     87.8      1.4      1.8
    888002 2013  1 11    -10.5      0.3     83.4      1.6      0.4
    888002 2013  1 12    -13.0      0.3     81.6      1.4      0.0
    888002 2013  1 13    -15.0      0.9     80.5      1.5      0.0
    888002 2013  1 14    -13.8      3.1     79.5      1.6      0.0
    888002 2013  1 15    -15.8      2.4     80.0      1.4      0.0
    888002 2013  1 16    -13.9      5.8     79.4      1.6      0.2
    888002 2013  1 17    -12.0      1.9     78.4      1.9      0.5
    888002 2013  1 18    -15.5      2.6     78.6      1.4      0.2
    888002 2013  1 19    -16.4      1.3     79.2      1.2      0.0
    888002 2013  1 20    -15.6      2.3     79.5      1.3      0.0
    888002 2013  1 21    -12.2      0.7     74.9      2.6      0.0
    888002 2013  1 22    -16.8      0.5     75.2      1.3      0.2
    888002 2013  1 23    -18.5      1.2     76.9      1.1      0.0
    888002 2013  1 24    -16.3      4.4     77.6      1.2      0.0
    888002 2013  1 25     -7.7      6.9     84.3      1.7      1.6
    888002 2013  1 26     -3.5      7.3     84.2      2.2      3.6
    888002 2013  1 27     -0.7      7.7     71.0      4.1      0.0
    888002 2013  1 28      0.6      7.4     87.2      1.9     13.7
    888002 2013  1 29      1.6      7.8     85.2      2.3      5.7
    888002 2013  1 30      2.4      7.6     86.7      2.7     27.3
    888002 2013  1 31      0.2      4.4     77.3      1.9     51.3
    888002 2013  2  1     -5.4      2.2     85.4      1.0      0.2
    888002 2013  2  2     -3.8      6.4     84.4      1.5      0.7
    888002 2013  2  3     -2.1      7.7     83.4      1.8      0.3
    888002 2013  2  4     -1.0      7.7     91.5      1.5     13.5
    888002 2013  2  5     -1.4      5.6     90.1      1.0     51.9
    888002 2013  2  6     -5.8      2.3     85.0      1.3      1.2
    888002 2013  2  7    -11.8      1.0     83.9      1.4      0.2
    888002 2013  2  8    -13.8      3.3     82.1      1.4      0.2
    888002 2013  2  9    -10.4      4.4     82.3      1.1      0.0
    888002 2013  2 10    -13.1      2.3     80.1      1.8      0.0
    888002 2013  2 11    -15.2      1.5     80.1      1.4      0.2
    888002 2013  2 12    -15.3      3.5     80.1      1.1      0.0
    888002 2013  2 13    -11.3      4.8     78.4      1.8      0.0
    888002 2013  2 14     -1.1      7.8     55.6      3.6      0.0
    888002 2013  2 15     -0.5      6.9     56.8      2.7      0.0
    888002 2013  2 16     -1.3      7.3     77.3      1.1      0.1
    888002 2013  2 17     -0.6      7.9     91.2      0.9     21.0
    888002 2013  2 18     -0.2      7.9     92.3      0.7     18.1
    888002 2013  2 19     -1.2      6.0     80.2      2.3      8.3
    888002 2013  2 20     -8.0      3.8     76.4      1.7      0.2
    888002 2013  2 21    -12.1      4.9     79.2      1.3      0.0
    888002 2013  2 22    -12.2      3.9     79.7      1.1      0.0
    888002 2013  2 23     -9.6      3.2     81.9      1.1      0.0
    888002 2013  2 24     -9.0      0.8     82.8      1.1      0.0
    888002 2013  2 25     -9.9      0.5     81.0      1.0      0.0
    888002 2013  2 26     -9.6      3.7     79.5      1.1      0.0
    888002 2013  2 27     -8.7      2.9     80.2      1.1      0.2
    888002 2013  2 28      0.3      6.8     78.1      2.5     12.5
    888002 2013  3  1     -0.7      5.4     68.0      2.0      4.5
    888002 2013  3  2      0.1      6.7     76.3      3.1     21.3
    888002 2013  3  3     -0.3      6.6     70.3      1.8     10.3
    888002 2013  3  4     -0.7      7.7     87.1      1.1      2.4
    888002 2013  3  5     -0.4      7.5     84.0      1.0      2.1
    888002 2013  3  6     -1.7      6.0     71.3      1.6      0.1
    888002 2013  3  7     -3.8      4.0     62.5      1.7      0.0
    888002 2013  3  8     -4.1      0.9     56.4      2.2      0.0
    888002 2013  3  9     -6.9      3.9     59.4      2.0      0.2
    888002 2013  3 10     -9.8      0.5     54.5      1.8      0.0
    888002 2013  3 11    -11.7      2.2     63.5      1.3      0.0
    888002 2013  3 12     -6.0      6.3     72.3      1.2      1.0
    888002 2013  3 13     -9.1      1.1     51.9      1.6      1.2
    888002 2013  3 14     -8.1      4.2     57.6      1.6      0.0
    888002 2013  3 15     -5.0      5.5     63.5      2.8      0.0
    888002 2013  3 16     -0.6      7.4     67.9      3.4      4.7
    888002 2013  3 17      1.4      6.9     49.8      4.0      0.1
    888002 2013  3 18     -2.5      2.5     43.5      3.5      0.0
    888002 2013  3 19     -6.6      3.6     43.9      3.1      0.2
    888002 2013  3 20     -5.2      7.0     50.0      2.7      0.0
    888002 2013  3 21     -3.1      3.7     41.7      2.1      0.0
    888002 2013  3 22     -8.0      1.2     48.8      2.6      0.2
    888002 2013  3 23     -8.0      0.3     49.2      2.2      0.2
    888002 2013  3 24     -7.5      0.5     57.5      1.5      0.0
    888002 2013  3 25     -7.1      0.6     59.4      1.5      0.0
    888002 2013  3 26     -7.2      0.3     63.8      1.2      0.0
    888002 2013  3 27     -7.2      1.0     65.0      1.3      0.0
    888002 2013  3 28     -6.4      1.0     65.7      1.3      0.0
    888002 2013  3 29     -5.7      0.7     60.4      1.6      0.0
    888002 2013  3 30     -5.3      0.6     57.4      1.5      0.0
    888002 2013  3 31     -4.8      3.2     65.9      1.5      0.0
    888002 2013  4  1     -3.1      1.2     66.0      1.3      1.5
    888002 2013  4  2     -3.4      1.0     61.3      1.6      0.0
    888002 2013  4  3     -2.7      3.3     61.6      1.4      0.0
    888002 2013  4  4     -2.8      0.8     63.8      1.4      0.0
    888002 2013  4  5     -2.2      1.3     63.3      1.4      0.0
    888002 2013  4  6     -1.5      6.1     71.8      1.6      5.8
    888002 2013  4  7     -4.0      4.6     70.4      1.2      0.9
    888002 2013  4  8     -4.4      0.7     61.3      1.3      0.3
    888002 2013  4  9     -4.2      0.8     55.7      1.5      0.0
    888002 2013  4 10     -3.5      3.5     54.1      1.8      0.0
    888002 2013  4 11     -0.8      4.9     51.9      3.0      0.0
    888002 2013  4 12      1.9      6.8     55.5      2.9      0.0
    888002 2013  4 13      0.2      3.6     65.9      1.3      0.0
    888002 2013  4 14      1.9      7.9     78.3      3.0      0.0
    888002 2013  4 15      4.5      7.3     81.1      2.2     71.4
    888002 2013  4 16      3.6      7.7     81.1      2.1      4.5
    888002 2013  4 17      3.6      7.4     78.6      2.6     29.0
    888002 2013  4 18      2.8      7.7     86.6      2.4     26.4
    888002 2013  4 19      2.2      5.2     68.4      3.2     32.1
    888002 2013  4 20      2.7      6.4     63.3      1.7      0.6
    888002 2013  4 21      4.9      6.6     56.2      2.2      0.0
    888002 2013  4 22      2.8      7.8     72.5      2.6      1.8
    888002 2013  4 23      3.2      6.9     74.7      3.3     26.1
    888002 2013  4 24      1.6      7.2     81.6      2.3     25.4
    888002 2013  4 25      1.7      7.0     83.4      1.7     41.2
    888002 2013  4 26      1.4      6.0     81.9      1.2     19.0
    888002 2013  4 27      2.5      3.3     67.2      1.7      1.5
    888002 2013  4 28      1.0      7.8     78.7      2.7      1.3
    888002 2013  4 29      1.6      7.4     80.1      1.8     28.8
    888002 2013  4 30      1.4      6.6     76.2      2.5     22.1
    888002 2013  5  1     -0.2      7.7     76.2      2.5      7.4
    888002 2013  5  2      0.1      6.5     78.5      2.3     30.4
    888002 2013  5  3      0.6      7.7     80.6      2.7     21.9
    888002 2013  5  4      1.2      7.8     80.2      2.3     27.8
    888002 2013  5  5      4.1      7.3     80.8      1.7     11.2
    888002 2013  5  6      5.7      7.6     83.9      1.6      2.3
    888002 2013  5  7      4.8      5.7     87.0      1.3      9.9
    888002 2013  5  8      7.0      6.1     74.9      2.5      2.4
    888002 2013  5  9      7.9      7.7     80.0      2.0     11.4
    888002 2013  5 10      6.3      6.7     71.1      1.8      4.7
    888002 2013  5 11      4.2      6.8     85.1      1.6      3.6
    888002 2013  5 12      4.8      6.8     74.3      1.4      8.8
    888002 2013  5 13      3.8      7.4     75.0      2.0      2.4
    888002 2013  5 14      4.3      6.4     66.2      2.3      9.2
    888002 2013  5 15      4.3      6.8     74.1      2.3      0.5
    888002 2013  5 16      8.5      6.1     64.2      2.2     18.6
    888002 2013  5 17     12.9      7.4     60.0      2.5      0.5
    888002 2013  5 18     14.2      3.1     65.2      2.6      2.9
    888002 2013  5 19     14.8      1.2     59.2      2.1      0.4
    888002 2013  5 20     12.2      5.7     66.3      1.8      0.0
    888002 2013  5 21      8.0      7.7     82.0      1.5      2.1
    888002 2013  5 22      6.0      7.2     71.8      2.4      5.6
    888002 2013  5 23      8.2      6.1     62.1      2.3      1.1
    888002 2013  5 24      7.7      2.6     60.0      1.6      0.1
    888002 2013  5 25     10.3      5.3     62.3      1.7      0.0
    888002 2013  5 26     12.1      3.6     61.2      1.6      0.0
    888002 2013  5 27     11.6      6.3     64.0      2.3      0.0
    888002 2013  5 28     11.0      4.6     65.5      2.1      0.5
    888002 2013  5 29     15.4      5.4     52.5      2.3      0.9
    888002 2013  5 30     14.1      5.7     65.6      1.4      0.0
    888002 2013  5 31     13.1      6.5     77.8      1.3      7.6
    888002 2013  6  1      9.9      7.6     84.6      1.7     10.8
    888002 2013  6  2      7.6      7.2     79.8      2.5     15.9
    888002 2013  6  3      9.2      2.9     56.3      2.2      4.9
    888002 2013  6  4      9.3      2.4     56.2      1.9      0.0
    888002 2013  6  5      9.3      6.4     59.4      2.0      0.0
    888002 2013  6  6      8.4      6.9     70.7      1.5      0.1
    888002 2013  6  7      7.6      6.7     74.6      1.3      3.2
    888002 2013  6  8      8.5      7.2     74.3      1.8      2.0
    888002 2013  6  9      9.6      2.9     61.1      2.0      0.7
    888002 2013  6 10     12.4      2.3     55.2      1.7      0.0
    888002 2013  6 11     13.6      1.4     58.1      1.8      0.0
    888002 2013  6 12     12.3      7.0     70.9      1.7      0.0
    888002 2013  6 13     10.7      7.7     86.3      1.5      2.6
    888002 2013  6 14      9.2      6.8     74.5      2.1     30.0
    888002 2013  6 15     11.2      5.8     62.1      1.8      8.5
    888002 2013  6 16     11.1      4.6     65.3      1.9      0.0
    888002 2013  6 17     10.4      5.9     68.2      1.6      3.8
    888002 2013  6 18     12.7      5.1     59.0      1.4      1.5
    888002 2013  6 19     12.6      7.0     69.6      1.3      0.0
    888002 2013  6 20     13.2      4.2     65.1      1.4     10.9
    888002 2013  6 21      9.1      7.9     86.5      1.0      0.0
    888002 2013  6 22     12.1      7.5     84.4      1.1     30.1
    888002 2013  6 23     12.7      6.8     76.0      1.5      3.8
    888002 2013  6 24     10.5      7.3     83.7      1.0      1.6
    888002 2013  6 25     10.7      6.8     79.4      1.5     17.3
    888002 2013  6 26     11.8      7.1     73.1      1.3      4.9
    888002 2013  6 27     15.5      7.0     70.5      1.7      1.8
    888002 2013  6 28     12.4      6.9     79.3      1.5     11.9
    888002 2013  6 29      8.8      6.2     74.7      2.0     27.6
    888002 2013  6 30     11.0      5.8     63.2      1.4      1.5
    888002 2013  7  1      9.8      7.6     78.3      1.7      0.6
    888002 2013  7  2     10.6      6.4     66.8      1.6      5.7
    888002 2013  7  3      8.5      7.8     83.2      1.9      0.3
    888002 2013  7  4     11.5      7.9     85.7      1.4     11.4
    888002 2013  7  5     11.1      7.0     77.0      1.9      8.5
    888002 2013  7  6     14.5      3.1     60.9      1.8      5.5
    888002 2013  7  7     13.4      4.9     65.3      2.4      3.2
    888002 2013  7  8     12.3      4.6     61.1      1.6      0.0
    888002 2013  7  9     11.1      7.4     76.5      2.4      1.7
    888002 2013  7 10     13.8      3.1     59.0      2.2      8.9
    888002 2013  7 11     12.9      4.4     68.2      1.6      0.0
    888002 2013  7 12     15.7      5.6     68.7      1.7      0.0
    888002 2013  7 13     12.3      7.4     74.4      2.2      2.7
    888002 2013  7 14      8.8      7.6     83.0      1.7      2.5
    888002 2013  7 15      9.9      7.5     80.9      2.1     24.0
    888002 2013  7 16     11.1      7.7     86.3      1.1     10.1
    888002 2013  7 17     12.6      7.6     87.0      1.3     12.0
    888002 2013  7 18     11.4      7.7     86.1      1.8      5.9
    888002 2013  7 19     14.5      4.9     66.8      2.5     15.9
    888002 2013  7 20     16.9      1.5     63.5      2.0      0.0
    888002 2013  7 21     15.9      1.6     67.3      1.6      0.0
    888002 2013  7 22     17.9      1.2     61.6      1.7      0.4
    888002 2013  7 23     18.0      1.1     61.7      1.5      0.0
    888002 2013  7 24     18.4      2.1     61.9      1.5      0.0
    888002 2013  7 25     16.8      4.6     73.9      1.3      0.4
    888002 2013  7 26     18.1      4.5     71.7      1.3     12.7
    888002 2013  7 27     16.2      5.8     81.5      1.2     46.3
    888002 2013  7 28     16.0      7.3     74.1      2.6      4.8
    888002 2013  7 29     15.0      6.8     74.9      2.9      7.4
    888002 2013  7 30     14.3      7.1     80.0      1.5     26.4
    888002 2013  7 31     12.3      6.8     77.4      1.6     17.1
    888002 2013  8  1     13.7      6.9     74.4      1.0      2.3
    888002 2013  8  2     16.5      6.6     74.0      2.6      6.2
    888002 2013  8  3     15.2      7.2     80.3      3.6     15.7
    888002 2013  8  4     12.3      6.6     77.4      2.2     31.5
    888002 2013  8  5     12.5      7.5     87.2      1.9     18.6
    888002 2013  8  6     12.5      7.7     87.7      1.9     33.5
    888002 2013  8  7     12.4      4.3     70.6      1.5     31.7
    888002 2013  8  8     11.9      5.4     80.3      1.2      0.0
    888002 2013  8  9     12.1      6.2     73.1      1.4      0.2
    888002 2013  8 10     13.0      5.6     70.5      1.4      0.4
    888002 2013  8 11     11.7      7.4     76.8      1.4      0.0
    888002 2013  8 12     10.9      7.3     75.1      1.6      1.1
    888002 2013  8 13     11.0      7.1     72.4      1.5      2.2
    888002 2013  8 14     11.0      3.1     66.5      1.9      0.7
    888002 2013  8 15     11.4      3.6     69.7      1.5      0.0
    888002 2013  8 16     11.7      7.9     89.3      1.7     12.4
    888002 2013  8 17     11.7      6.5     79.7      1.5     48.7
    888002 2013  8 18     11.4      7.4     83.9      2.1     20.2
    888002 2013  8 19     10.7      6.7     79.8      1.9     38.4
    888002 2013  8 20     10.6      6.9     78.3      1.7      4.8
    888002 2013  8 21     10.8      7.2     83.7      1.0      2.4
    888002 2013  8 22     11.8      1.5     75.0      1.1      1.0
    888002 2013  8 23     12.8      4.3     74.8      1.3      0.1
    888002 2013  8 24     15.2      4.2     65.8      1.4      0.0
    888002 2013  8 25     12.5      1.9     68.9      1.3      0.0
    888002 2013  8 26     11.7      3.2     72.3      1.3      0.5
    888002 2013  8 27     12.6      5.8     70.2      1.8      0.0
    888002 2013  8 28     11.1      6.2     68.2      1.8      2.6
    888002 2013  8 29      9.9      7.0     75.0      0.9      0.0
    888002 2013  8 30     11.7      7.0     76.2      1.0      0.0
    888002 2013  8 31      9.1      5.7     76.3      2.0     11.9
    888002 2013  9  1      6.7      7.7     89.3      1.2     19.1
    888002 2013  9  2     10.3      7.3     85.0      1.0     44.4
    888002 2013  9  3     12.2      6.6     79.2      1.3      2.3
    888002 2013  9  4     13.1      4.3     73.0      1.4      0.3
    888002 2013  9  5     12.4      6.3     78.6      1.8      0.0
    888002 2013  9  6     12.4      7.7     88.1      1.9      2.1
    888002 2013  9  7     13.9      7.6     86.3      1.6     29.0
    888002 2013  9  8     14.4      6.7     75.7      2.0      7.1
    888002 2013  9  9     11.2      7.2     76.5      1.7      0.0
    888002 2013  9 10     11.6      7.4     81.2      1.1      1.6
    888002 2013  9 11     12.9      5.9     81.0      1.2      0.0
    888002 2013  9 12     13.0      6.3     76.9      1.4      0.0
    888002 2013  9 13     11.2      7.5     82.0      1.0      0.2
    888002 2013  9 14     10.3      7.8     90.3      1.1      3.2
    888002 2013  9 15      9.9      7.9     83.8      2.0     16.6
    888002 2013  9 16      6.5      6.5     85.2      1.7     26.0
    888002 2013  9 17      8.3      6.6     65.4      2.9      5.6
    888002 2013  9 18      7.4      7.4     77.1      1.3      1.3
    888002 2013  9 19      7.7      6.1     78.8      1.3      2.8
    888002 2013  9 20      8.0      4.8     79.9      1.1      1.2
    888002 2013  9 21      8.4      7.5     83.4      1.5      0.5
    888002 2013  9 22      8.8      7.1     82.0      1.6     18.4
    888002 2013  9 23      8.2      6.0     72.1      1.7      1.6
    888002 2013  9 24      4.5      3.3     79.4      1.2      0.5
    888002 2013  9 25      4.8      5.5     79.6      1.2      0.0
    888002 2013  9 26      4.1      5.2     80.4      1.3      1.0
    888002 2013  9 27      2.7      2.1     80.3      1.2      0.1
    888002 2013  9 28      3.2      6.6     81.4      1.3      0.4
    888002 2013  9 29      6.1      6.7     79.2      1.1      0.2
    888002 2013  9 30      5.8      3.1     79.9      1.2      0.0
    888002 2013 10  1      3.3      1.4     82.0      1.4      0.4
    888002 2013 10  2      2.9      1.8     82.8      1.4      0.1
    888002 2013 10  3      5.4      5.7     65.7      2.4      0.1
    888002 2013 10  4      8.9      7.7     66.9      3.4      0.1
    888002 2013 10  5      8.6      7.2     86.7      1.6     36.4
    888002 2013 10  6      8.3      7.6     90.5      1.5      2.2
    888002 2013 10  7     10.0      7.8     92.5      1.4     35.0
    888002 2013 10  8     11.1      7.8     91.6      1.6     47.8
    888002 2013 10  9      6.7      7.1     85.4      1.6     26.4
    888002 2013 10 10      3.9      1.2     72.7      1.9      3.3
    888002 2013 10 11      2.0      1.8     79.9      1.3      0.0
    888002 2013 10 12      2.8      0.5     84.4      1.4      0.0
    888002 2013 10 13      4.0      0.5     85.5      1.5      0.0
    888002 2013 10 14      3.1      2.3     87.4      1.3      0.5
    888002 2013 10 15      5.0      6.0     87.0      1.1      0.4
    888002 2013 10 16      6.0      7.4     84.7      0.9      0.3
    888002 2013 10 17      4.1      5.2     72.2      1.7      0.0
    888002 2013 10 18     -1.4      1.8     83.8      1.3      0.6
    888002 2013 10 19      0.4      6.7     80.9      1.4      0.2
    888002 2013 10 20      1.7      6.3     66.2      2.6      0.0
    888002 2013 10 21      4.8      7.0     57.4      3.4      0.0
    888002 2013 10 22      4.5      8.0     83.0      3.5     12.2
    888002 2013 10 23      7.9      7.9     91.7      1.8     88.4
    888002 2013 10 24      6.2      7.2     82.6      2.5     38.3
    888002 2013 10 25      4.1      7.0     87.5      1.6     16.6
    888002 2013 10 26      6.5      7.5     87.9      2.1     16.7
    888002 2013 10 27      5.9      7.5     89.2      1.6     12.8
    888002 2013 10 28      5.2      7.2     90.5      1.6     31.8
    888002 2013 10 29      4.9      7.3     91.9      0.9     14.2
    888002 2013 10 30      3.7      5.0     89.1      1.2     15.5
    888002 2013 10 31      4.2      6.5     87.1      1.9     13.8
    888002 2013 11  1      4.1      6.8     87.4      1.8     35.4
    888002 2013 11  2      2.6      6.7     88.9      1.9     51.5
    888002 2013 11  3      5.3      6.7     73.9      2.8      8.0
    888002 2013 11  4      3.0      5.3     89.2      0.9      3.3
    888002 2013 11  5      2.4      6.9     88.1      0.9      0.4
    888002 2013 11  6      1.7      5.7     88.6      1.2      1.2
    888002 2013 11  7      1.4      7.4     88.6      1.7      8.8
    888002 2013 11  8      2.5      7.2     90.0      1.7     32.1
    888002 2013 11  9      2.5      7.0     91.0      1.0     21.9
    888002 2013 11 10     -0.2      2.1     87.4      1.2      1.7
    888002 2013 11 11     -0.4      7.3     83.6      2.1      0.0
    888002 2013 11 12      3.6      6.8     86.2      2.2     19.8
    888002 2013 11 13      2.8      6.4     85.0      2.1     36.5
    888002 2013 11 14      3.4      7.7     88.0      1.6     11.0
    888002 2013 11 15      3.4      7.8     88.4      2.1      9.8
    888002 2013 11 16      7.5      7.3     81.0      2.9     55.2
    888002 2013 11 17      3.0      6.0     83.6      2.0     29.6
    888002 2013 11 18      2.9      7.8     87.2      1.9      6.9
    888002 2013 11 19     -1.2      6.6     89.4      1.4     20.2
