     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888003 2012  8 26      9.6      7.4     82.0      1.9      4.8
    888003 2012  8 27      9.1      2.7     64.8      1.9      3.0
    888003 2012  8 28      9.4      6.7     87.9      3.2      1.9
    888003 2012  8 29     10.4      5.9     76.0      2.0     17.2
    888003 2012  8 30     11.5      5.9     78.8      3.2      3.1
    888003 2012  8 31      9.5      3.4     70.9      1.9      6.0
    888003 2012  9  1      8.8      6.1     75.2      1.8      0.3
    888003 2012  9  2     12.4      6.5     70.6      3.1      0.9
    888003 2012  9  3     11.3      6.3     74.4      2.3      0.3
    888003 2012  9  4     13.1      4.7     63.6      4.3      0.4
    888003 2012  9  5      9.1      4.9     58.7      5.0      0.0
    888003 2012  9  6      5.8      7.3     70.7      2.3      0.0
    888003 2012  9  7      7.7      3.6     65.5      3.3      0.9
    888003 2012  9  8      7.2      3.4     59.7      3.8      0.1
    888003 2012  9  9      6.5      6.2     81.6      1.6      0.5
    888003 2012  9 10     11.8      7.4     83.7      3.0      0.0
    888003 2012  9 11     10.3      5.4     77.5      3.5      0.9
    888003 2012  9 12      5.1      4.6     75.7      2.3      3.5
    888003 2012  9 13      5.0      7.2     71.3      2.7      3.0
    888003 2012  9 14      8.6      6.1     73.3      3.9      2.5
    888003 2012  9 15      9.4      5.1     67.2      3.1      1.0
    888003 2012  9 16      9.8      6.3     66.1      3.3      0.0
    888003 2012  9 17      7.9      5.1     69.7      3.1      3.4
    888003 2012  9 18      6.7      5.9     77.7      2.3      0.0
    888003 2012  9 19      5.2      5.3     72.4      2.3      2.6
    888003 2012  9 20      3.4      5.5     71.9      1.9      0.1
    888003 2012  9 21      3.0      4.2     71.6      1.4      0.0
    888003 2012  9 22      5.2      6.3     62.2      2.7      0.0
    888003 2012  9 23      5.1      3.9     67.2      1.6      0.0
    888003 2012  9 24      3.4      6.5     77.2      1.9      0.0
    888003 2012  9 25      3.6      7.9     83.6      2.3      0.5
    888003 2012  9 26      4.3      7.9     88.1      1.1      7.5
    888003 2012  9 27      5.7      5.7     83.1      1.2      2.4
    888003 2012  9 28      4.6      5.0     78.5      1.9      0.1
    888003 2012  9 29      4.6      6.1     86.8      1.4      1.9
    888003 2012  9 30      3.8      5.7     83.1      2.0      0.1
    888003 2012 10  1      7.9      4.9     79.8      1.8      2.7
    888003 2012 10  2      7.0      5.9     77.4      2.3      0.4
    888003 2012 10  3      6.3      7.9     88.8      2.9      3.0
    888003 2012 10  4      5.1      4.1     82.6      2.1     12.8
    888003 2012 10  5      1.5      2.0     82.5      1.5      0.0
    888003 2012 10  6      1.9      2.7     77.9      2.3      0.1
    888003 2012 10  7      4.1      3.8     72.5      3.8      0.0
    888003 2012 10  8      3.9      7.5     75.4      2.3      0.1
    888003 2012 10  9      2.9      1.7     64.0      2.3      0.4
    888003 2012 10 10      1.5      4.6     75.3      1.9      0.0
    888003 2012 10 11     -0.3      0.9     82.2      1.5      0.0
    888003 2012 10 12     -1.1      6.2     85.0      1.7      0.0
    888003 2012 10 13      0.7      7.8     76.0      1.8      0.4
    888003 2012 10 14      0.4      7.9     82.3      2.1      0.1
    888003 2012 10 15      1.5      7.9     84.4      2.8      8.0
    888003 2012 10 16      1.3      7.4     87.3      1.4      1.3
    888003 2012 10 17      1.5      7.9     91.1      0.9      8.7
    888003 2012 10 18      4.5      5.8     88.5      2.0      3.5
    888003 2012 10 19      2.0      6.5     91.1      1.4      8.2
    888003 2012 10 20      1.2      8.0     93.5      1.3      0.1
    888003 2012 10 21      1.0      5.9     93.2      1.0      9.3
    888003 2012 10 22     -0.3      7.1     92.6      1.0      0.1
    888003 2012 10 23     -1.1      5.9     90.3      1.6      0.1
    888003 2012 10 24      2.5      7.3     81.8      1.8      0.1
    888003 2012 10 25     -1.8      3.4     67.5      3.6      0.3
    888003 2012 10 26     -1.7      1.9     62.4      3.7      0.2
    888003 2012 10 27     -2.0      1.3     64.3      2.5      0.3
    888003 2012 10 28     -6.5      3.2     80.3      1.1      0.0
    888003 2012 10 29     -4.0      7.9     85.7      1.3     14.4
    888003 2012 10 30     -9.9      0.4     81.2      1.8      0.2
    888003 2012 10 31     -6.3      8.0     88.6      1.3      2.2
    888003 2012 11  1      0.2      7.3     90.4      3.1      9.5
    888003 2012 11  2      0.4      6.9     92.2      1.5      8.2
    888003 2012 11  3      0.4      7.9     92.8      1.1     10.9
    888003 2012 11  4      0.1      6.8     92.8      0.8      9.0
    888003 2012 11  5     -4.5      7.0     87.2      1.2      0.8
    888003 2012 11  6     -6.7      5.3     85.3      2.4      0.0
    888003 2012 11  7     -0.1      3.7     72.7      3.4      0.2
    888003 2012 11  8     -1.5      7.4     91.2      0.9      2.7
    888003 2012 11  9     -1.4      8.0     89.5      2.3      1.3
    888003 2012 11 10      2.0      8.0     92.6      2.4      7.4
    888003 2012 11 11      2.2      7.4     90.8      2.2     16.1
    888003 2012 11 12      0.3      1.6     76.3      2.8      7.0
    888003 2012 11 13     -4.2      3.4     88.1      1.7      0.0
    888003 2012 11 14      0.1      6.9     86.1      2.3      0.1
    888003 2012 11 15      1.0      4.1     80.4      2.4      0.6
    888003 2012 11 16     -1.1      3.8     86.3      2.1      0.4
    888003 2012 11 17      1.5      6.6     90.1      2.6      0.0
    888003 2012 11 18     -1.3      2.1     88.9      2.0      7.1
    888003 2012 11 19     -1.9      5.4     87.4      3.0      0.3
    888003 2012 11 20      2.6      5.5     88.1      2.6      5.3
    888003 2012 11 21      4.3      7.9     93.3      2.3      3.1
    888003 2012 11 22      2.0      6.7     93.9      1.9      5.8
    888003 2012 11 23      2.6      7.9     90.6      3.4      4.0
    888003 2012 11 24     -1.5      6.2     91.9      1.0      2.6
    888003 2012 11 25     -4.8      7.8     88.4      1.5      0.1
    888003 2012 11 26     -2.2      7.9     84.7      1.8      0.0
    888003 2012 11 27     -1.7      7.9     85.2      1.7      1.7
    888003 2012 11 28     -2.5      7.9     88.7      1.1      2.0
    888003 2012 11 29     -4.7      7.9     87.0      1.1      2.0
    888003 2012 11 30     -8.5      4.7     81.2      1.8      0.5
    888003 2012 12  1    -11.1      3.8     75.6      1.8      0.0
    888003 2012 12  2    -19.0      1.5     78.8      1.9      0.0
    888003 2012 12  3    -22.1      0.9     77.0      2.3      0.2
    888003 2012 12  4    -21.2      0.4     77.5      2.4      0.1
    888003 2012 12  5    -14.4      1.5     77.3      2.3      0.8
    888003 2012 12  6    -17.7      0.2     80.6      2.1      0.1
    888003 2012 12  7    -18.1      3.2     79.7      2.4      0.2
    888003 2012 12  8    -18.3      0.4     79.8      2.1      0.0
    888003 2012 12  9    -12.9      7.4     84.6      1.0      4.2
    888003 2012 12 10    -16.0      3.1     82.7      1.6      4.4
    888003 2012 12 11    -16.4      1.9     82.5      1.5      0.1
    888003 2012 12 12    -18.5      1.4     82.4      1.6      0.0
    888003 2012 12 13    -18.6      4.8     81.8      1.2      0.3
    888003 2012 12 14    -16.2      5.8     82.9      1.6      0.5
    888003 2012 12 15     -7.9      8.0     85.9      2.6      2.0
    888003 2012 12 16     -4.6      7.9     90.9      0.9      9.3
    888003 2012 12 17     -2.8      7.9     91.7      1.0     15.2
    888003 2012 12 18     -3.0      7.9     90.6      0.6      3.3
    888003 2012 12 19     -7.5      7.3     87.5      0.9      0.1
    888003 2012 12 20    -18.1      0.8     83.3      2.2      0.0
    888003 2012 12 21    -15.2      7.3     85.7      0.9      0.1
    888003 2012 12 22    -11.4      7.5     85.4      1.0      2.1
    888003 2012 12 23     -9.2      7.9     84.5      2.6      2.2
    888003 2012 12 24     -9.3      7.7     86.3      1.3      3.9
    888003 2012 12 25     -9.2      6.2     88.6      0.6      6.5
    888003 2012 12 26     -9.4      6.7     89.2      1.0      0.4
    888003 2012 12 27     -9.8      0.5     79.1      3.3      0.1
    888003 2012 12 28     -7.7      4.8     79.1      2.9      0.0
    888003 2012 12 29     -6.3      8.0     90.8      2.0     10.6
    888003 2012 12 30     -2.2      6.5     88.6      2.1     13.3
    888003 2012 12 31     -5.5      6.0     91.9      1.6      2.0
    888003 2013  1  1     -6.7      3.5     89.5      1.8      5.8
    888003 2013  1  2     -5.6      4.1     85.7      2.1      1.7
    888003 2013  1  3     -1.1      5.7     85.8      3.2      2.5
    888003 2013  1  4      2.7      5.1     79.8      2.7      0.3
    888003 2013  1  5     -1.3      6.1     91.4      1.2      0.0
    888003 2013  1  6     -5.5      5.6     91.8      1.0      0.0
    888003 2013  1  7     -6.2      7.3     92.0      1.0      0.0
    888003 2013  1  8     -8.2      1.2     89.6      1.6      0.2
    888003 2013  1  9     -7.1      4.5     89.5      1.3      0.0
    888003 2013  1 10    -13.0      0.6     83.1      2.5      0.0
    888003 2013  1 11    -16.8      0.1     80.6      2.4      0.1
    888003 2013  1 12    -19.6      0.1     79.1      2.5      0.1
    888003 2013  1 13    -21.6      0.1     77.0      2.0      0.2
    888003 2013  1 14    -22.9      0.4     76.0      1.5      0.1
    888003 2013  1 15    -23.6      1.5     76.3      1.7      0.2
    888003 2013  1 16    -21.2      4.7     78.7      1.7      0.0
    888003 2013  1 17    -19.2      2.4     79.8      1.8      0.0
    888003 2013  1 18    -22.8      2.9     77.3      1.7      0.1
    888003 2013  1 19    -19.3      1.3     77.6      1.9      0.1
    888003 2013  1 20     -9.3      7.5     84.4      1.4      0.1
    888003 2013  1 21    -16.3      0.3     79.0      2.0      0.4
    888003 2013  1 22    -21.5      0.1     73.2      2.1      0.2
    888003 2013  1 23    -20.0      0.1     74.8      1.8      0.2
    888003 2013  1 24    -17.7      2.8     78.0      1.6      0.2
    888003 2013  1 25    -18.7      0.9     79.7      1.3      0.1
    888003 2013  1 26    -14.3      7.3     84.5      1.1      0.2
    888003 2013  1 27     -9.2      8.0     87.7      1.6      0.4
    888003 2013  1 28     -8.1      4.3     87.0      1.5     10.1
    888003 2013  1 29     -2.9      7.9     90.8      1.3      2.9
    888003 2013  1 30     -1.0      6.0     87.6      3.1     10.0
    888003 2013  1 31     -4.0      1.3     78.1      2.4      2.2
    888003 2013  2  1    -12.8      0.7     81.0      2.3      0.1
    888003 2013  2  2     -7.9      2.7     77.7      2.9      0.2
    888003 2013  2  3    -12.1      4.4     84.8      1.5      0.1
    888003 2013  2  4    -11.9      7.5     87.8      1.0      0.3
    888003 2013  2  5     -8.4      6.9     85.3      1.3      4.4
    888003 2013  2  6     -3.9      7.6     72.7      1.9      0.0
    888003 2013  2  7    -10.9      3.2     78.8      1.7      0.1
    888003 2013  2  8    -16.0      5.4     81.0      1.4      0.2
    888003 2013  2  9    -19.2      0.6     76.2      1.9      0.3
    888003 2013  2 10    -11.5      7.8     84.0      1.1      0.8
    888003 2013  2 11    -10.9      7.8     84.7      0.8      1.0
    888003 2013  2 12    -12.2      4.6     83.7      1.2      2.1
    888003 2013  2 13    -12.4      3.8     82.5      1.1      0.7
    888003 2013  2 14     -8.5      7.9     85.3      2.1      0.6
    888003 2013  2 15     -6.3      7.2     84.5      1.7      2.2
    888003 2013  2 16     -8.9      3.3     83.1      1.1      0.0
    888003 2013  2 17     -5.6      7.7     85.1      1.6      0.7
    888003 2013  2 18     -1.5      8.0     88.2      1.7      0.0
    888003 2013  2 19     -4.9      7.5     86.4      1.0      4.4
    888003 2013  2 20     -8.9      5.4     81.5      1.5      0.2
    888003 2013  2 21    -15.1      3.1     77.3      1.9      0.2
    888003 2013  2 22     -7.2      6.1     76.8      1.8      0.2
    888003 2013  2 23     -1.9      7.2     83.7      1.5      0.5
    888003 2013  2 24     -4.1      0.9     77.3      1.5      0.2
    888003 2013  2 25     -9.4      0.2     77.1      1.5      0.3
    888003 2013  2 26     -5.6      4.7     65.9      2.0      0.2
    888003 2013  2 27     -0.8      2.1     62.5      3.1      0.2
    888003 2013  2 28      3.6      3.3     61.0      5.8      0.2
    888003 2013  3  1     -0.3      1.1     54.0      3.2      0.2
    888003 2013  3  2      0.6      4.9     62.5      6.5      0.2
    888003 2013  3  3     -1.3      3.4     58.3      3.7      0.2
    888003 2013  3  4      0.2      7.6     69.7      2.5      0.1
    888003 2013  3  5     -0.9      5.2     73.9      1.8      0.0
    888003 2013  3  6     -1.5      5.1     58.5      2.4      0.2
    888003 2013  3  7     -7.7      5.0     68.7      1.6      0.2
    888003 2013  3  8     -8.9      0.4     67.3      1.6      0.2
    888003 2013  3  9     -8.5      7.5     71.6      1.6      0.3
    888003 2013  3 10    -12.3      0.9     56.9      2.4      0.6
    888003 2013  3 11    -11.8      4.1     57.6      2.3      0.3
    888003 2013  3 12     -6.1      3.2     57.8      2.8      0.0
    888003 2013  3 13    -11.6      2.1     54.7      1.9      0.3
    888003 2013  3 14    -11.3      2.3     58.5      1.7      0.4
    888003 2013  3 15    -11.2      4.1     69.9      1.6      0.3
    888003 2013  3 16     -6.6      7.6     80.7      1.8      1.0
    888003 2013  3 17     -4.6      7.0     84.2      2.0      1.7
    888003 2013  3 18     -5.9      7.0     69.9      2.6      1.3
    888003 2013  3 19    -10.4      7.7     64.3      2.1      0.1
    888003 2013  3 20     -8.2      7.9     69.1      2.7      0.3
    888003 2013  3 21     -8.2      1.0     45.7      2.4      0.7
    888003 2013  3 22    -12.2      2.0     61.6      1.9      0.2
    888003 2013  3 23    -11.7      0.1     54.9      2.0      0.3
    888003 2013  3 24     -8.9      0.3     57.1      2.1      0.3
    888003 2013  3 25     -7.9      2.7     61.5      1.9      0.3
    888003 2013  3 26     -8.4      0.2     62.0      1.7      0.4
    888003 2013  3 27     -8.4      0.2     59.2      1.8      0.5
    888003 2013  3 28     -6.8      0.5     61.1      1.7      0.5
    888003 2013  3 29     -6.8      4.0     59.6      1.9      0.4
    888003 2013  3 30     -4.8      2.0     53.3      2.0      0.0
    888003 2013  3 31     -6.8      1.1     58.5      2.6      0.4
    888003 2013  4  1     -5.4      1.1     58.6      2.0      0.5
    888003 2013  4  2     -4.3      1.6     57.9      2.1      0.4
    888003 2013  4  3     -1.2      2.6     56.1      1.7      0.4
    888003 2013  4  4     -2.4      1.0     58.9      2.3      0.3
    888003 2013  4  5     -1.7      2.3     57.8      1.5      0.5
    888003 2013  4  6     -3.0      5.9     59.0      3.0      0.3
    888003 2013  4  7     -4.2      4.9     54.6      2.5      0.2
    888003 2013  4  8     -5.0      1.2     54.0      2.0      0.0
    888003 2013  4  9     -5.8      0.5     53.3      2.0      0.0
    888003 2013  4 10     -5.6      4.2     58.2      1.9      0.0
    888003 2013  4 11     -4.0      7.6     79.1      2.3      0.4
    888003 2013  4 12     -2.3      7.9     83.1      1.5      4.6
    888003 2013  4 13     -0.8      1.8     69.2      2.1      1.8
    888003 2013  4 14     -2.1      8.0     82.8      3.1      0.0
    888003 2013  4 15      5.6      6.9     75.3      3.2      8.8
    888003 2013  4 16      3.8      7.5     77.6      3.2      0.4
    888003 2013  4 17      5.1      4.6     63.4      4.2      2.2
    888003 2013  4 18      4.4      7.2     76.4      4.0      1.5
    888003 2013  4 19      2.4      4.7     67.3      3.4      1.3
    888003 2013  4 20      1.9      3.8     55.2      2.5      3.5
    888003 2013  4 21      3.1      6.0     58.0      3.0      0.2
    888003 2013  4 22      2.9      7.1     67.9      4.5      0.2
    888003 2013  4 23      3.9      2.7     61.9      4.2      0.4
    888003 2013  4 24      2.9      5.3     62.8      3.7      0.3
    888003 2013  4 25      3.1      5.3     61.7      2.9      0.3
    888003 2013  4 26      2.4      3.1     61.7      2.5      1.4
    888003 2013  4 27      1.2      2.5     54.6      2.0      0.4
    888003 2013  4 28     -0.1      7.7     70.3      3.6      0.4
    888003 2013  4 29      2.8      6.9     73.0      3.0      1.5
    888003 2013  4 30      2.7      4.2     59.2      3.8      1.6
    888003 2013  5  1      0.8      7.7     55.9      3.4      0.3
    888003 2013  5  2      1.4      2.8     50.9      3.6      0.2
    888003 2013  5  3     -0.3      6.2     75.1      2.9      0.3
    888003 2013  5  4     -0.5      7.9     82.9      1.8      4.2
    888003 2013  5  5      5.2      3.2     63.0      2.7      8.9
    888003 2013  5  6      8.7      6.3     66.3      2.8      0.3
    888003 2013  5  7      8.7      3.7     67.5      2.4      0.2
    888003 2013  5  8      8.0      5.2     72.9      2.1      0.2
    888003 2013  5  9      8.1      7.9     87.5      1.5      4.7
    888003 2013  5 10      6.5      6.8     77.1      2.8      0.6
    888003 2013  5 11      6.8      6.6     78.0      2.9      5.9
    888003 2013  5 12      5.9      7.1     85.9      2.0      8.1
    888003 2013  5 13      3.6      7.8     85.3      3.4      7.3
    888003 2013  5 14      2.7      6.6     73.9      2.4      4.7
    888003 2013  5 15      3.5      7.7     83.7      3.2      0.5
    888003 2013  5 16      5.9      7.9     89.4      2.8     13.9
    888003 2013  5 17      7.5      7.5     83.5      1.9     28.6
    888003 2013  5 18     12.8      5.2     74.7      2.1      3.4
    888003 2013  5 19     15.2      4.7     62.5      2.2      0.6
    888003 2013  5 20     11.1      7.5     81.3      1.9      0.4
    888003 2013  5 21     11.8      6.9     83.0      1.7     11.9
    888003 2013  5 22      6.8      8.0     90.6      2.1      9.9
    888003 2013  5 23      6.6      7.9     88.2      2.4     40.7
    888003 2013  5 24      7.7      5.4     80.4      1.8      7.4
    888003 2013  5 25     12.6      6.8     64.8      1.6      2.8
    888003 2013  5 26     14.6      2.3     52.2      2.1      1.7
    888003 2013  5 27      9.7      6.8     77.3      2.5      2.4
    888003 2013  5 28      8.8      6.0     84.7      1.9      6.4
    888003 2013  5 29     14.6      7.0     60.2      2.6      1.8
    888003 2013  5 30     13.7      7.2     77.1      1.7      0.6
    888003 2013  5 31     14.6      4.5     74.5      1.8      4.4
    888003 2013  6  1     12.0      6.5     81.0      1.8      7.1
    888003 2013  6  2     10.7      6.7     84.9      2.3      6.3
    888003 2013  6  3      9.7      4.1     52.9      3.2     14.8
    888003 2013  6  4      7.7      4.1     57.8      3.1      0.8
    888003 2013  6  5      7.2      5.5     76.3      2.4      8.1
    888003 2013  6  6      7.5      5.4     77.6      2.1      8.2
    888003 2013  6  7      8.9      4.7     61.9      2.8      4.6
    888003 2013  6  8      9.6      5.4     60.3      3.1      1.7
    888003 2013  6  9      9.8      5.8     58.4      3.0      1.3
    888003 2013  6 10     11.7      4.8     53.7      2.0      1.7
    888003 2013  6 11     13.1      2.3     53.3      2.0      2.5
    888003 2013  6 12     10.9      4.9     71.2      3.1      1.8
    888003 2013  6 13     10.4      7.6     89.6      1.9      7.4
    888003 2013  6 14     10.7      5.8     64.2      3.8     11.6
    888003 2013  6 15     11.6      3.4     53.7      2.5      1.3
    888003 2013  6 16      9.8      6.4     72.6      2.0      6.4
    888003 2013  6 17     11.3      2.5     60.7      2.7      3.3
    888003 2013  6 18     12.8      3.0     52.8      2.1      1.9
    888003 2013  6 19     14.3      6.1     64.0      2.2      1.8
    888003 2013  6 20     14.8      4.0     61.2      1.9      4.1
    888003 2013  6 21     12.4      7.7     82.8      1.6      1.9
    888003 2013  6 22     14.4      7.2     85.5      2.2     43.5
    888003 2013  6 23     11.8      6.6     83.1      3.1      6.0
    888003 2013  6 24     10.8      7.2     84.7      2.1      7.6
    888003 2013  6 25     13.2      4.4     68.6      2.1      8.9
    888003 2013  6 26     10.3      8.0     84.4      2.5      5.8
    888003 2013  6 27     12.5      7.5     86.1      2.0     15.6
    888003 2013  6 28     12.2      6.3     75.6      3.3      4.0
    888003 2013  6 29      9.1      7.5     84.0      2.5      1.4
    888003 2013  6 30     12.5      7.2     71.9      2.2      6.5
    888003 2013  7  1     13.2      6.7     71.7      2.6      0.8
    888003 2013  7  2     11.4      6.1     75.8      1.5      2.1
    888003 2013  7  3     10.7      7.3     79.2      2.3      5.7
    888003 2013  7  4     12.6      7.4     87.3      2.5      4.9
    888003 2013  7  5     13.0      3.9     65.6      3.4      0.1
    888003 2013  7  6     16.1      2.2     54.3      2.4      0.4
    888003 2013  7  7     15.4      1.8     49.5      3.7      0.0
    888003 2013  7  8     14.0      1.0     49.3      2.2      0.0
    888003 2013  7  9     14.1      7.1     62.3      3.5      0.0
    888003 2013  7 10     14.4      3.1     45.0      3.3      1.2
    888003 2013  7 11     15.0      2.4     51.5      1.8      0.0
    888003 2013  7 12     16.7      2.7     57.7      1.8      0.0
    888003 2013  7 13     14.1      5.8     65.3      2.9      0.0
    888003 2013  7 14     10.9      7.1     60.5      3.4      1.6
    888003 2013  7 15     12.7      5.0     59.5      4.5      0.1
    888003 2013  7 16     13.1      7.6     71.2      2.8      0.2
    888003 2013  7 17     15.9      7.1     70.2      2.7      4.4
    888003 2013  7 18     15.5      6.5     67.4      3.7      0.0
    888003 2013  7 19     16.6      3.1     52.0      2.5      0.0
    888003 2013  7 20     17.8      0.5     53.5      3.4      0.2
    888003 2013  7 21     18.6      0.6     52.7      2.4      0.0
    888003 2013  7 22     16.8      0.9     53.1      2.0      0.0
    888003 2013  7 23     17.4      2.2     51.2      2.1      0.0
    888003 2013  7 24     18.4      3.2     50.4      1.6      0.0
    888003 2013  7 25     17.5      4.8     63.5      1.9      1.0
    888003 2013  7 26     18.3      4.7     62.0      1.7      0.0
    888003 2013  7 27     17.0      5.1     71.9      2.0      0.0
    888003 2013  7 28     14.9      7.5     82.3      2.8      0.9
    888003 2013  7 29     15.9      4.9     68.1      2.9      3.2
    888003 2013  7 30     13.3      7.6     86.0      1.7      1.5
    888003 2013  7 31     13.1      6.4     73.5      2.8     11.8
    888003 2013  8  1     14.4      4.5     62.8      1.6      0.2
    888003 2013  8  2     17.0      6.2     73.9      2.4      0.5
    888003 2013  8  3     15.2      7.2     88.1      2.8     20.6
    888003 2013  8  4     13.5      5.4     70.4      2.8     16.5
    888003 2013  8  5     13.4      6.6     77.1      3.0      1.5
    888003 2013  8  6     13.7      7.7     89.3      2.5      6.6
    888003 2013  8  7     14.6      5.2     72.1      2.1      6.9
    888003 2013  8  8     12.2      7.9     89.2      1.4      4.1
    888003 2013  8  9     12.1      7.4     80.6      1.7      7.1
    888003 2013  8 10     13.1      5.6     78.8      1.4      0.8
    888003 2013  8 11     11.2      7.4     84.0      1.4      3.4
    888003 2013  8 12     12.1      6.2     76.2      2.1      3.2
    888003 2013  8 13      9.9      7.7     79.6      2.7     17.5
    888003 2013  8 14     12.1      5.9     66.4      2.1      3.6
    888003 2013  8 15     11.7      1.9     67.0      2.1      0.4
    888003 2013  8 16     12.2      8.0     92.0      2.3      2.6
    888003 2013  8 17     13.7      4.4     70.4      2.7     13.0
    888003 2013  8 18     11.7      5.7     83.9      3.4      3.4
    888003 2013  8 19     12.1      3.4     66.6      3.0      5.3
    888003 2013  8 20     10.7      3.4     68.2      2.4      0.0
    888003 2013  8 21     11.1      3.7     68.8      2.7      0.2
    888003 2013  8 22     11.8      1.6     69.0      1.8      0.0
    888003 2013  8 23     12.6      3.0     71.8      1.9      0.3
    888003 2013  8 24     12.3      3.2     73.8      1.9      0.6
    888003 2013  8 25     12.3      3.5     70.8      2.0      0.0
    888003 2013  8 26     12.6      3.9     68.5      2.1      0.3
    888003 2013  8 27     12.9      1.9     64.5      2.4      0.2
    888003 2013  8 28     12.3      4.0     59.9      2.3      0.0
    888003 2013  8 29      9.7      7.8     71.7      1.5      0.1
    888003 2013  8 30     11.3      6.6     78.3      2.0      0.2
    888003 2013  8 31     10.9      3.9     68.7      3.5      0.8
    888003 2013  9  1      6.5      7.2     72.8      1.9      4.2
    888003 2013  9  2     10.4      3.1     65.2      2.0      0.1
    888003 2013  9  3     13.0      4.2     64.0      2.0      0.3
    888003 2013  9  4     12.8      2.1     68.2      2.1      0.0
    888003 2013  9  5     12.4      6.0     76.1      2.8      0.3
    888003 2013  9  6     12.5      7.1     86.9      2.3      0.4
    888003 2013  9  7     13.2      7.2     83.9      1.3      2.5
    888003 2013  9  8     13.8      6.0     76.5      2.0      0.2
    888003 2013  9  9     12.0      5.8     70.3      2.2      1.0
    888003 2013  9 10     11.7      4.8     70.8      1.8      0.0
    888003 2013  9 11     11.4      4.5     79.3      1.4      0.0
    888003 2013  9 12     10.7      3.2     79.4      2.1      0.0
    888003 2013  9 13     12.7      5.4     73.9      1.6      0.2
    888003 2013  9 14     10.3      7.9     89.9      2.1      0.2
    888003 2013  9 15     10.5      8.0     91.4      4.3     13.1
    888003 2013  9 16      6.8      7.9     91.0      3.4     25.2
    888003 2013  9 17      5.7      7.4     87.6      3.4     13.8
    888003 2013  9 18      6.6      5.9     87.7      2.0     19.8
    888003 2013  9 19      6.4      5.7     86.9      1.5      1.6
    888003 2013  9 20      5.8      3.9     82.0      1.7      0.5
    888003 2013  9 21      5.1      5.3     80.7      2.4      0.1
    888003 2013  9 22      7.9      4.3     72.1      2.1      0.4
    888003 2013  9 23      7.5      3.3     61.5      2.8      0.5
    888003 2013  9 24      4.6      3.1     70.9      2.1      0.0
    888003 2013  9 25      3.2      5.1     81.4      1.9      0.0
    888003 2013  9 26      3.6      4.6     72.8      1.7      0.4
    888003 2013  9 27      2.6      0.2     68.2      1.9      0.3
    888003 2013  9 28      2.4      6.5     79.3      1.6      0.3
    888003 2013  9 29      3.6      5.1     78.8      1.3      0.0
    888003 2013  9 30      4.5      4.9     78.6      1.5      0.0
    888003 2013 10  1      2.9      2.0     81.8      1.5      0.0
    888003 2013 10  2      1.5      5.0     90.1      1.4      0.1
    888003 2013 10  3      3.6      5.7     79.5      2.0      0.0
    888003 2013 10  4      4.2      7.9     86.7      2.6      0.0
    888003 2013 10  5      6.6      4.0     86.1      2.2      7.6
    888003 2013 10  6      7.8      5.8     77.1      2.6      0.8
    888003 2013 10  7     11.1      5.3     77.7      2.6      0.2
    888003 2013 10  8     11.0      7.6     84.0      2.1      0.2
    888003 2013 10  9      8.3      6.6     73.9      2.5      0.2
    888003 2013 10 10      3.8      2.6     66.8      2.9      1.7
    888003 2013 10 11      2.0      3.2     74.2      1.5      0.1
    888003 2013 10 12      3.8      1.2     78.4      1.7      0.0
    888003 2013 10 13      3.7      0.5     79.4      1.7      0.0
    888003 2013 10 14      1.7      4.6     88.1      1.4      0.0
    888003 2013 10 15      1.9      6.0     87.8      1.3      0.0
    888003 2013 10 16      2.7      6.7     85.7      1.6      0.0
    888003 2013 10 17      0.8      6.2     87.8      1.4      0.0
    888003 2013 10 18     -0.3      3.0     74.2      2.3      0.9
    888003 2013 10 19     -0.8      3.4     73.6      1.3      0.0
    888003 2013 10 20     -2.5      6.3     75.9      1.2      0.0
    888003 2013 10 21     -1.5      7.9     80.1      1.5      0.0
    888003 2013 10 22     -0.9      8.0     93.5      1.4      5.5
    888003 2013 10 23      1.6      7.8     95.3      1.8     21.3
    888003 2013 10 24      6.1      5.9     75.8      3.5      5.4
    888003 2013 10 25      4.6      4.4     67.9      2.6      2.1
    888003 2013 10 26      1.4      6.3     93.1      1.8      7.1
    888003 2013 10 27      2.4      7.9     94.9      1.8      0.6
    888003 2013 10 28      3.2      6.6     93.2      1.6      3.8
    888003 2013 10 29      0.5      4.8     90.4      2.1      0.0
    888003 2013 10 30      0.3      5.3     91.7      1.5      0.5
    888003 2013 10 31     -0.6      6.3     91.5      2.0      0.6
    888003 2013 11  1      0.6      2.5     87.4      2.5      1.5
    888003 2013 11  2      1.0      2.9     84.4      1.8      0.6
    888003 2013 11  3      0.2      7.9     91.6      2.8      0.2
    888003 2013 11  4      1.2      7.6     95.1      0.9     15.4
    888003 2013 11  5     -0.5      5.4     93.5      1.3      3.8
    888003 2013 11  6     -4.0      4.2     91.1      1.2      0.0
    888003 2013 11  7     -4.2      6.1     89.8      1.1      0.0
    888003 2013 11  8     -3.2      7.1     91.9      1.4      0.8
    888003 2013 11  9     -1.4      7.6     93.2      1.4      0.2
    888003 2013 11 10     -2.8      3.0     86.8      2.0      0.5
    888003 2013 11 11     -5.5      5.7     87.2      2.3      0.0
    888003 2013 11 12     -1.3      3.7     87.7      2.9      0.4
