     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888006 2012  8 25      6.0      7.5     85.8      1.9      4.2
    888006 2012  8 26      6.7      6.3     78.3      3.3      0.9
    888006 2012  8 27      6.4      3.0     67.7      2.5      0.4
    888006 2012  8 28      8.6      7.2     78.7      4.5      2.7
    888006 2012  8 29      8.7      6.4     72.6      3.3     24.2
    888006 2012  8 30      7.9      6.7     77.7      4.5      8.3
    888006 2012  8 31      5.6      3.8     74.3      2.4      2.0
    888006 2012  9  1      5.9      6.7     79.3      2.6      0.0
    888006 2012  9  2      7.4      6.9     84.5      4.7      1.5
    888006 2012  9  3      7.8      6.7     86.5      3.7     10.8
    888006 2012  9  4      7.2      5.9     78.6      7.2      2.2
    888006 2012  9  5      3.4      5.6     75.7      7.6      5.3
    888006 2012  9  6      1.9      7.4     82.9      3.3      2.6
    888006 2012  9  7      3.7      5.3     79.5      6.6      5.9
    888006 2012  9  8      3.2      5.2     75.5      4.9      8.0
    888006 2012  9  9      5.2      6.7     82.7      3.0      2.6
    888006 2012  9 10      8.8      7.4     81.4      3.5      1.0
    888006 2012  9 11      5.2      6.5     83.6      4.5      9.2
    888006 2012  9 12      1.5      6.4     83.6      3.5     10.6
    888006 2012  9 13      2.2      7.0     78.9      4.5      7.7
    888006 2012  9 14      4.4      6.7     82.6      6.1     24.6
    888006 2012  9 15      4.6      6.7     82.7      5.6      6.3
    888006 2012  9 16      6.1      7.1     78.0      4.5      2.3
    888006 2012  9 17      2.5      6.2     83.3      3.9     14.5
    888006 2012  9 18      2.3      6.9     86.8      2.8     20.2
    888006 2012  9 19      0.7      5.8     82.9      3.9      2.4
    888006 2012  9 20      0.2      6.4     84.3      3.0      4.5
    888006 2012  9 21      1.0      3.7     77.8      1.9      0.3
    888006 2012  9 22     -0.2      3.7     74.2      2.2      0.0
    888006 2012  9 23      0.4      3.7     76.1      1.8      0.0
    888006 2012  9 24      2.0      4.0     73.2      3.4      0.0
    888006 2012  9 25      2.8      7.4     70.9      5.4      0.0
    888006 2012  9 26      3.0      7.5     78.8      2.7      0.9
    888006 2012  9 27      2.4      6.6     85.7      1.7      0.2
    888006 2012  9 28      1.5      6.5     85.8      2.8      0.1
    888006 2012  9 29      1.9      6.8     86.2      2.4      6.2
    888006 2012  9 30      2.4      6.5     86.4      2.9      4.7
    888006 2012 10  1      4.8      6.5     83.7      3.0     16.4
    888006 2012 10  2      3.7      6.5     82.9      3.5      4.8
    888006 2012 10  3      4.1      7.3     83.2      4.3     12.9
    888006 2012 10  4      2.5      5.8     81.6      2.9     19.1
    888006 2012 10  5      1.3      4.5     82.3      2.0      0.7
    888006 2012 10  6      1.3      5.3     85.3      2.8      0.0
    888006 2012 10  7      2.2      6.4     81.7      5.8      0.3
    888006 2012 10  8      0.3      7.3     85.7      3.8      0.7
    888006 2012 10  9     -1.9      4.1     79.5      3.2      5.8
    888006 2012 10 10     -0.8      6.4     86.5      2.4      0.6
    888006 2012 10 11     -2.3      1.8     82.5      1.6      0.8
    888006 2012 10 12     -1.7      3.6     75.5      3.6      0.0
    888006 2012 10 13     -0.6      4.1     64.4      4.3      0.0
    888006 2012 10 14     -1.4      6.1     69.8      4.3      0.0
    888006 2012 10 15      1.2      7.0     69.8      5.3      0.4
    888006 2012 10 16      0.2      5.9     76.0      3.3      0.4
    888006 2012 10 17      0.8      7.2     82.8      2.3      2.2
    888006 2012 10 18      2.8      7.1     85.9      3.5      6.6
    888006 2012 10 19      2.1      6.5     87.6      2.4     10.6
    888006 2012 10 20      1.8      7.7     88.4      2.9      0.6
    888006 2012 10 21      1.5      5.5     92.2      1.9     14.0
    888006 2012 10 22      0.7      5.4     88.2      2.0      0.6
    888006 2012 10 23      0.6      5.4     88.1      2.8      0.0
    888006 2012 10 24      0.6      7.0     83.1      4.2      1.4
    888006 2012 10 25     -4.4      4.7     74.4      6.2      1.6
    888006 2012 10 26     -5.4      4.9     75.6      5.4      3.6
    888006 2012 10 27     -6.6      2.9     79.9      3.0      0.5
    888006 2012 10 28     -7.3      5.8     79.9      2.7      1.3
    888006 2012 10 29     -7.0      5.9     84.6      2.3     18.1
    888006 2012 10 30    -11.3      3.6     78.9      2.4      0.1
    888006 2012 10 31     -2.4      7.7     83.3      4.7      3.3
    888006 2012 11  1      3.7      7.3     71.3      6.9      1.7
    888006 2012 11  2      0.0      7.1     83.3      3.7      1.7
    888006 2012 11  3      0.1      6.4     82.3      3.1      3.2
    888006 2012 11  4     -1.8      5.9     87.3      1.7      3.6
    888006 2012 11  5     -9.6      3.0     85.5      1.7      0.1
    888006 2012 11  6     -3.3      6.3     85.6      4.5      0.2
    888006 2012 11  7     -2.1      6.4     83.6      5.3      2.5
    888006 2012 11  8     -0.7      7.0     91.8      2.7     14.3
    888006 2012 11  9     -1.5      7.7     87.5      3.8      1.7
    888006 2012 11 10      0.8      7.6     89.3      4.0      6.8
    888006 2012 11 11     -0.1      7.0     90.4      4.1      8.7
    888006 2012 11 12     -1.9      4.2     84.7      4.1     12.1
    888006 2012 11 13     -0.3      6.7     88.2      3.4      0.4
    888006 2012 11 14      1.9      7.4     90.3      4.4     13.6
    888006 2012 11 15      1.0      4.8     85.4      4.9     14.4
    888006 2012 11 16      2.1      6.8     86.9      3.8      0.7
    888006 2012 11 17      1.2      7.8     87.4      3.8      2.0
    888006 2012 11 18     -1.2      5.0     87.0      4.4      9.8
    888006 2012 11 19     -0.5      6.8     85.7      4.6      7.6
    888006 2012 11 20      2.7      6.8     85.2      4.3      8.3
    888006 2012 11 21      2.7      7.7     88.5      3.7      5.4
    888006 2012 11 22      1.4      7.1     89.3      3.6     21.7
    888006 2012 11 23      3.5      7.5     81.8      4.4      1.1
    888006 2012 11 24     -1.8      5.0     87.8      2.0     10.5
    888006 2012 11 25     -2.6      6.1     77.6      4.4      0.5
    888006 2012 11 26     -1.4      7.5     71.5      4.2      0.2
    888006 2012 11 27     -2.8      6.4     73.7      3.6      0.9
    888006 2012 11 28     -3.8      7.0     80.0      2.3      0.0
    888006 2012 11 29     -5.5      7.2     81.6      1.7      0.5
    888006 2012 11 30     -8.5      6.2     76.0      2.5      0.3
    888006 2012 12  1    -11.9      5.1     64.4      2.9      0.1
    888006 2012 12  2    -15.8      2.5     73.7      2.1      0.0
    888006 2012 12  3    -16.4      1.9     69.6      2.5      0.1
    888006 2012 12  4    -16.9      1.4     71.9      2.3      0.0
    888006 2012 12  5    -14.9      2.1     71.3      2.7      0.0
    888006 2012 12  6    -14.2      2.2     77.7      2.4      0.0
    888006 2012 12  7    -16.6      2.8     73.3      2.4      0.0
    888006 2012 12  8    -13.9      3.1     77.3      2.6      0.0
    888006 2012 12  9     -6.9      6.4     75.9      4.3      5.8
    888006 2012 12 10    -14.8      3.0     78.5      1.9      0.1
    888006 2012 12 11    -12.5      4.9     83.7      1.8      0.0
    888006 2012 12 12    -15.2      4.2     83.1      2.2      1.1
    888006 2012 12 13     -7.8      6.5     79.6      3.0      0.5
    888006 2012 12 14     -7.9      5.3     68.9      5.3      0.7
    888006 2012 12 15     -4.5      7.7     68.0      7.8      0.7
    888006 2012 12 16      0.6      7.4     75.3      4.2      1.6
    888006 2012 12 17      0.3      7.4     77.6      4.1      0.5
    888006 2012 12 18     -2.8      7.4     78.3      2.2      0.0
    888006 2012 12 19    -11.6      4.6     82.8      2.1      0.0
    888006 2012 12 20    -11.1      1.7     81.8      2.2      0.0
    888006 2012 12 21     -9.1      4.0     77.3      3.0      0.0
    888006 2012 12 22     -8.3      3.9     65.5      4.2      0.5
    888006 2012 12 23     -7.1      7.0     63.8      7.9      0.1
    888006 2012 12 24     -6.4      7.5     73.0      4.6      1.5
    888006 2012 12 25     -3.3      7.4     88.8      2.1      5.0
    888006 2012 12 26     -2.2      6.9     90.2      3.1      5.3
    888006 2012 12 27     -7.2      3.4     76.6      5.9      3.3
    888006 2012 12 28     -4.7      6.3     78.0      5.1      0.7
    888006 2012 12 29      0.7      7.9     86.9      5.2      6.2
    888006 2012 12 30     -0.9      6.1     83.5      4.1     38.0
    888006 2012 12 31     -0.1      7.3     89.8      4.0      7.7
    888006 2013  1  1     -1.2      5.2     89.1      4.0     16.0
    888006 2013  1  2     -0.9      6.0     89.1      3.7      2.1
    888006 2013  1  3      1.3      6.1     87.7      6.8     12.5
    888006 2013  1  4      2.1      6.0     87.6      5.5     12.9
    888006 2013  1  5      1.1      6.7     92.8      2.3      0.4
    888006 2013  1  6      0.4      6.3     93.4      2.2      0.2
    888006 2013  1  7      0.7      7.5     89.0      2.9      0.0
    888006 2013  1  8     -3.0      4.7     88.4      2.3      0.4
    888006 2013  1  9     -2.8      5.7     91.0      2.2      1.3
    888006 2013  1 10     -9.8      1.1     81.1      2.3      0.0
    888006 2013  1 11    -13.3      0.7     77.0      2.5      0.0
    888006 2013  1 12    -15.8      0.4     76.4      2.0      0.3
    888006 2013  1 13    -17.4      1.0     75.4      2.0      0.0
    888006 2013  1 14    -15.7      2.7     74.7      2.4      0.0
    888006 2013  1 15    -18.4      2.9     76.1      2.0      0.1
    888006 2013  1 16    -18.5      5.0     75.5      2.3      0.0
    888006 2013  1 17    -13.8      3.1     74.5      2.7      0.0
    888006 2013  1 18    -17.3      3.1     75.7      2.1      0.3
    888006 2013  1 19    -17.1      2.1     73.9      1.9      0.0
    888006 2013  1 20     -8.7      4.3     78.3      2.9      0.1
    888006 2013  1 21    -12.8      2.1     68.0      3.3      0.3
    888006 2013  1 22    -17.8      0.7     67.6      1.9      0.0
    888006 2013  1 23    -17.7      1.0     72.8      1.8      0.0
    888006 2013  1 24    -15.8      3.1     76.0      2.1      0.0
    888006 2013  1 25     -8.0      5.7     80.7      3.0      0.2
    888006 2013  1 26     -6.0      7.0     80.3      3.4      0.9
    888006 2013  1 27     -4.0      7.7     75.7      5.4      0.0
    888006 2013  1 28     -1.8      6.3     83.9      4.2      6.7
    888006 2013  1 29     -0.4      7.6     83.7      3.5      1.2
    888006 2013  1 30      0.0      6.9     87.7      5.4     16.8
    888006 2013  1 31     -3.6      3.7     80.4      3.8     21.5
    888006 2013  2  1     -7.9      2.5     83.6      2.6      0.4
    888006 2013  2  2     -5.1      5.6     83.4      4.5      0.0
    888006 2013  2  3     -5.1      7.1     82.0      2.9      0.0
    888006 2013  2  4     -3.2      7.2     89.4      3.3      4.1
    888006 2013  2  5     -4.7      6.1     87.9      2.2      5.2
    888006 2013  2  6    -10.0      4.8     80.6      2.5      2.0
    888006 2013  2  7    -16.1      2.1     80.5      1.9      0.0
    888006 2013  2  8    -17.8      3.1     79.7      1.9      0.0
    888006 2013  2  9    -16.1      2.5     76.6      2.1      0.0
    888006 2013  2 10    -11.2      4.6     77.3      2.5      0.2
    888006 2013  2 11    -14.0      4.0     78.3      2.0      0.5
    888006 2013  2 12    -13.8      4.9     79.1      2.0      0.0
    888006 2013  2 13    -10.0      4.9     76.8      3.1      0.1
    888006 2013  2 14     -5.4      7.7     66.6      5.6      0.3
    888006 2013  2 15     -5.4      6.9     67.8      3.8      0.5
    888006 2013  2 16     -4.1      6.8     80.7      2.0      0.2
    888006 2013  2 17     -2.1      7.8     90.2      3.5      9.1
    888006 2013  2 18     -1.0      7.7     91.9      3.1      2.3
    888006 2013  2 19     -6.3      6.1     79.1      2.7      2.1
    888006 2013  2 20    -14.7      3.9     76.3      2.3      0.2
    888006 2013  2 21    -15.3      4.6     75.5      1.9      0.1
    888006 2013  2 22    -11.2      5.5     76.7      1.9      0.0
    888006 2013  2 23     -5.1      4.8     80.1      2.0      0.3
    888006 2013  2 24     -8.9      1.6     78.5      1.8      0.0
    888006 2013  2 25    -10.9      0.7     75.3      1.9      0.0
    888006 2013  2 26     -6.2      4.5     67.9      2.7      0.0
    888006 2013  2 27     -5.2      3.0     70.4      3.5      0.0
    888006 2013  2 28     -1.0      5.5     77.1      7.3      0.1
    888006 2013  3  1     -5.3      3.9     70.1      5.0      0.6
    888006 2013  3  2     -3.4      6.0     76.5      9.0      0.3
    888006 2013  3  3     -4.5      5.6     70.2      5.2      4.7
    888006 2013  3  4     -2.4      7.3     83.9      3.9      0.5
    888006 2013  3  5     -2.9      6.8     82.5      2.7      0.2
    888006 2013  3  6     -4.8      6.0     67.7      2.9      0.0
    888006 2013  3  7     -8.6      3.7     62.5      2.7      0.4
    888006 2013  3  8     -9.8      1.0     61.7      3.0      0.0
    888006 2013  3  9     -9.8      4.7     61.5      3.4      0.0
    888006 2013  3 10    -14.9      0.9     54.4      2.5      0.0
    888006 2013  3 11    -14.1      3.5     60.1      2.3      0.0
    888006 2013  3 12     -9.1      5.2     71.6      3.0      0.0
    888006 2013  3 13    -15.0      2.2     55.1      2.3      0.0
    888006 2013  3 14    -13.1      3.5     63.2      2.2      0.0
    888006 2013  3 15    -10.3      5.1     68.3      3.3      0.0
    888006 2013  3 16     -5.2      7.4     74.8      4.3      4.1
    888006 2013  3 17     -4.1      7.0     64.2      5.2      0.7
    888006 2013  3 18     -7.6      4.2     55.1      5.9      0.2
    888006 2013  3 19    -11.6      5.0     52.5      4.3      0.1
    888006 2013  3 20     -8.8      7.1     58.3      5.0      0.1
    888006 2013  3 21     -8.5      3.1     46.4      3.7      0.2
    888006 2013  3 22    -11.7      2.2     53.2      3.7      0.0
    888006 2013  3 23    -12.8      0.4     51.5      2.6      0.1
    888006 2013  3 24    -12.6      0.6     57.5      2.1      0.0
    888006 2013  3 25    -12.5      1.7     60.2      2.0      0.0
    888006 2013  3 26    -12.8      0.6     64.4      1.9      0.0
    888006 2013  3 27    -12.6      1.4     64.2      2.1      0.0
    888006 2013  3 28    -11.9      1.4     65.5      1.9      0.0
    888006 2013  3 29    -10.5      1.8     60.6      2.2      0.0
    888006 2013  3 30    -10.7      1.2     57.9      2.1      0.0
    888006 2013  3 31     -9.6      2.9     63.7      2.8      0.0
    888006 2013  4  1     -9.2      1.5     66.5      2.1      0.0
    888006 2013  4  2     -8.8      1.8     62.1      2.1      0.0
    888006 2013  4  3     -7.8      3.5     61.6      2.1      0.0
    888006 2013  4  4     -7.5      1.4     63.2      2.1      0.0
    888006 2013  4  5     -7.2      2.1     63.8      2.3      0.0
    888006 2013  4  6     -5.9      5.6     72.5      4.2      0.5
    888006 2013  4  7     -8.8      4.2     68.6      2.7      0.4
    888006 2013  4  8    -10.4      1.1     61.9      2.0      0.0
    888006 2013  4  9    -11.2      1.0     56.7      2.1      0.0
    888006 2013  4 10     -9.0      3.6     55.6      2.5      0.0
    888006 2013  4 11     -5.1      5.6     62.1      4.1      0.0
    888006 2013  4 12     -3.1      7.0     66.6      3.5      1.2
    888006 2013  4 13     -4.0      3.2     67.1      2.4      0.5
    888006 2013  4 14     -0.4      7.9     78.0      5.3      0.0
    888006 2013  4 15      3.0      6.7     79.2      5.1     11.4
    888006 2013  4 16      2.7      7.2     76.0      4.6      5.2
    888006 2013  4 17      0.8      6.4     76.9      6.0      9.0
    888006 2013  4 18      1.4      7.3     83.1      5.3      7.6
    888006 2013  4 19     -1.6      5.3     72.7      5.7     10.1
    888006 2013  4 20     -1.8      5.5     65.0      3.3      0.1
    888006 2013  4 21      0.6      6.2     59.1      3.9      0.0
    888006 2013  4 22     -0.4      7.5     72.0      5.5      0.1
    888006 2013  4 23     -1.6      5.9     79.0      7.4      9.9
    888006 2013  4 24     -2.3      6.5     81.0      6.1     18.6
    888006 2013  4 25     -1.5      6.6     79.1      4.2      7.4
    888006 2013  4 26     -1.8      4.7     76.4      2.7      5.2
    888006 2013  4 27     -2.7      3.0     65.6      2.2      0.0
    888006 2013  4 28     -1.8      7.7     73.5      4.6      0.6
    888006 2013  4 29     -0.7      7.0     77.2      3.9      5.6
    888006 2013  4 30     -2.2      5.3     74.3      5.6      3.0
    888006 2013  5  1     -3.4      7.4     69.6      5.0      0.8
    888006 2013  5  2     -3.7      5.0     73.8      5.4      2.1
    888006 2013  5  3     -3.0      7.3     80.3      4.2      7.0
    888006 2013  5  4     -1.9      7.6     80.3      3.9      5.7
    888006 2013  5  5      1.4      6.1     75.6      3.5      2.6
    888006 2013  5  6      3.8      7.1     80.6      3.2      0.7
    888006 2013  5  7      2.9      4.8     83.2      2.5      6.8
    888006 2013  5  8      4.7      5.9     74.8      3.7      0.6
    888006 2013  5  9      4.5      7.6     84.1      2.8      2.1
    888006 2013  5 10      2.6      6.7     76.9      3.5      0.2
    888006 2013  5 11      1.4      6.9     83.8      3.4      6.6
    888006 2013  5 12      1.9      6.9     77.9      2.7      2.7
    888006 2013  5 13      0.7      7.0     75.8      4.5      0.2
    888006 2013  5 14      0.7      6.1     65.6      3.7      4.6
    888006 2013  5 15      2.3      7.1     72.0      5.0      0.5
    888006 2013  5 16      5.2      6.8     69.8      4.4     15.3
    888006 2013  5 17      7.7      7.4     71.5      4.0      1.2
    888006 2013  5 18      8.6      4.1     73.4      3.0      6.5
    888006 2013  5 19      9.2      2.7     67.4      2.4      0.0
    888006 2013  5 20      7.6      6.0     74.0      2.5      0.2
    888006 2013  5 21      5.9      7.3     81.6      2.2      5.2
    888006 2013  5 22      1.1      7.5     84.9      4.0      1.5
    888006 2013  5 23      3.7      6.5     74.4      4.0     11.0
    888006 2013  5 24      3.5      4.2     68.9      2.6      2.1
    888006 2013  5 25      6.1      5.6     67.7      2.3      0.0
    888006 2013  5 26      7.4      3.8     64.4      2.4      0.0
    888006 2013  5 27      6.9      6.4     71.7      3.4      0.0
    888006 2013  5 28      6.8      5.6     72.9      3.0      5.3
    888006 2013  5 29     10.0      5.6     59.3      3.5      2.2
    888006 2013  5 30      8.9      6.3     72.8      2.0      0.0
    888006 2013  5 31      9.5      5.9     76.5      2.1      5.2
    888006 2013  6  1      6.7      7.1     84.9      2.5      2.9
    888006 2013  6  2      3.6      7.0     85.0      4.1     26.5
    888006 2013  6  3      4.3      3.3     62.1      4.2      1.1
    888006 2013  6  4      4.6      3.5     60.0      3.4      0.0
    888006 2013  6  5      4.4      6.1     69.0      3.1      0.4
    888006 2013  6  6      3.9      6.3     75.0      2.8     10.2
    888006 2013  6  7      4.0      5.8     75.0      2.9      1.3
    888006 2013  6  8      4.0      6.5     77.5      3.8      1.0
    888006 2013  6  9      5.5      4.2     65.9      3.3      0.3
    888006 2013  6 10      7.6      3.3     58.4      2.6      0.0
    888006 2013  6 11      9.1      1.8     59.5      2.6      0.0
    888006 2013  6 12      8.9      6.1     72.3      3.3      0.0
    888006 2013  6 13      7.8      7.6     84.1      2.7      7.0
    888006 2013  6 14      4.4      6.3     76.7      4.9      7.9
    888006 2013  6 15      6.6      5.4     63.6      2.9      1.8
    888006 2013  6 16      5.9      5.2     73.2      3.0      1.5
    888006 2013  6 17      5.7      5.0     71.4      3.5      5.1
    888006 2013  6 18      7.7      4.8     62.4      2.4      0.6
    888006 2013  6 19      8.4      6.9     71.3      2.2      0.0
    888006 2013  6 20      8.6      4.2     69.4      2.4      1.7
    888006 2013  6 21      8.0      7.7     84.4      2.2      0.0
    888006 2013  6 22      7.9      7.4     87.3      2.6     25.7
    888006 2013  6 23      8.8      6.8     79.5      2.8      3.5
    888006 2013  6 24      7.1      7.0     83.8      2.2      1.4
    888006 2013  6 25      7.0      5.9     80.0      2.9      0.7
    888006 2013  6 26      7.4      7.4     81.1      2.8      3.3
    888006 2013  6 27     10.1      7.0     79.4      2.9      8.0
    888006 2013  6 28      9.5      6.4     72.9      3.5      0.5
    888006 2013  6 29      4.5      6.7     80.6      3.7      7.8
    888006 2013  6 30      7.8      6.4     70.4      2.4      9.4
    888006 2013  7  1      6.8      7.2     80.1      3.0      0.0
    888006 2013  7  2      6.3      6.5     74.2      2.8      6.5
    888006 2013  7  3      5.9      7.5     81.5      2.9      0.0
    888006 2013  7  4      8.7      7.7     85.4      2.8     10.9
    888006 2013  7  5      6.9      6.2     78.8      4.3      4.1
    888006 2013  7  6     10.5      2.3     64.5      3.1      2.8
    888006 2013  7  7      9.8      4.3     65.3      4.5      0.0
    888006 2013  7  8      8.8      4.1     61.2      3.2      0.2
    888006 2013  7  9      7.8      7.0     77.8      5.0      0.0
    888006 2013  7 10      9.5      3.2     59.7      4.1      3.4
    888006 2013  7 11     10.0      3.8     65.9      2.5      0.0
    888006 2013  7 12     11.7      4.1     70.2      2.3      0.2
    888006 2013  7 13      8.6      6.9     78.5      4.1      0.6
    888006 2013  7 14      5.0      7.1     80.5      5.0      0.1
    888006 2013  7 15      6.1      6.6     79.3      6.0      7.3
    888006 2013  7 16      6.8      7.4     86.5      3.6      0.8
    888006 2013  7 17      8.6      7.0     85.8      4.1      1.5
    888006 2013  7 18      8.0      7.2     84.1      5.1      1.5
    888006 2013  7 19     10.4      4.5     68.4      4.7     19.4
    888006 2013  7 20     12.5      1.9     67.6      4.1      0.0
    888006 2013  7 21     12.5      1.9     67.3      3.0      0.2
    888006 2013  7 22     13.6      1.8     62.4      2.3      0.0
    888006 2013  7 23     13.9      1.8     63.8      2.2      0.2
    888006 2013  7 24     14.3      2.9     62.3      1.9      0.8
    888006 2013  7 25     13.4      4.2     70.3      2.0      0.0
    888006 2013  7 26     13.6      4.3     73.1      1.8      6.7
    888006 2013  7 27     12.7      5.6     78.0      2.1     13.8
    888006 2013  7 28     12.7      7.3     77.4      3.7      1.0
    888006 2013  7 29     12.4      6.0     71.2      3.4      1.8
    888006 2013  7 30     11.0      7.1     81.5      2.5      0.0
    888006 2013  7 31      7.9      6.7     82.4      3.9     16.8
    888006 2013  8  1      9.7      6.2     76.1      2.0      0.6
    888006 2013  8  2     13.1      6.3     78.8      3.3      1.3
    888006 2013  8  3     12.9      7.2     78.7      4.5     12.9
    888006 2013  8  4      9.6      5.7     74.3      3.3     19.0
    888006 2013  8  5      9.9      7.1     81.5      3.1      3.4
    888006 2013  8  6      9.8      7.6     87.8      3.4     19.6
    888006 2013  8  7      9.3      4.5     74.3      2.9     24.5
    888006 2013  8  8      8.4      6.4     83.1      2.2      0.0
    888006 2013  8  9      8.1      6.3     79.2      2.9      3.0
    888006 2013  8 10      9.6      5.5     76.1      1.9      0.0
    888006 2013  8 11      8.1      7.1     82.7      2.5      3.9
    888006 2013  8 12      6.5      7.0     82.8      3.4      1.5
    888006 2013  8 13      6.6      7.2     78.5      3.5      9.0
    888006 2013  8 14      6.8      4.4     71.3      3.2      0.7
    888006 2013  8 15      8.2      3.1     69.5      2.5      0.0
    888006 2013  8 16      8.6      7.8     90.6      2.7      7.9
    888006 2013  8 17      8.9      5.9     76.3      3.4     22.7
    888006 2013  8 18      8.8      7.0     82.5      4.2      5.8
    888006 2013  8 19      7.0      5.6     78.8      3.9     30.6
    888006 2013  8 20      6.6      6.1     79.8      3.9      0.7
    888006 2013  8 21      6.8      6.3     82.4      3.0      0.6
    888006 2013  8 22      8.8      2.1     74.0      1.8      0.0
    888006 2013  8 23     10.0      3.6     73.8      2.2      0.0
    888006 2013  8 24     11.4      4.0     68.8      2.4      0.0
    888006 2013  8 25     10.1      2.6     69.7      2.3      0.0
    888006 2013  8 26      9.0      3.5     73.2      2.5      0.0
    888006 2013  8 27      9.2      4.5     71.8      3.4      0.0
    888006 2013  8 28      7.3      5.6     70.6      3.3      0.3
    888006 2013  8 29      6.3      7.1     75.4      1.8      0.0
    888006 2013  8 30      8.0      6.4     76.7      2.2      0.0
    888006 2013  8 31      5.5      5.1     77.3      4.4      4.0
    888006 2013  9  1      2.9      7.3     86.3      3.1      8.1
    888006 2013  9  2      6.4      5.9     82.9      2.8     16.0
    888006 2013  9  3      8.9      5.7     77.7      2.8      0.5
    888006 2013  9  4      9.5      3.7     74.3      2.5      0.1
    888006 2013  9  5     10.0      6.1     74.4      3.3      0.0
    888006 2013  9  6     10.5      7.6     84.6      3.0      0.0
    888006 2013  9  7     11.3      7.3     84.4      2.5     24.2
    888006 2013  9  8     12.1      6.5     72.0      3.1      6.2
    888006 2013  9  9     10.1      6.5     69.4      2.9      0.0
    888006 2013  9 10      9.5      6.9     74.5      2.4      0.0
    888006 2013  9 11      9.0      5.8     81.7      1.7      0.0
    888006 2013  9 12      8.7      4.9     79.4      2.5      0.0
    888006 2013  9 13      8.5      6.8     81.2      2.1      0.0
    888006 2013  9 14      7.2      7.8     89.3      2.8      0.4
    888006 2013  9 15      7.5      7.9     84.7      4.4     22.0
    888006 2013  9 16      2.6      6.9     85.8      3.6     18.6
    888006 2013  9 17      3.8      6.6     73.5      4.7     33.6
    888006 2013  9 18      4.3      6.7     78.7      2.7      1.3
    888006 2013  9 19      4.0      5.7     82.8      2.1      7.2
    888006 2013  9 20      3.6      3.8     80.8      1.8      1.2
    888006 2013  9 21      4.5      6.8     83.3      3.7      0.9
    888006 2013  9 22      4.6      6.5     83.5      3.5      4.8
    888006 2013  9 23      3.8      5.3     72.4      3.8      0.4
    888006 2013  9 24      1.8      3.7     76.7      2.0      0.0
    888006 2013  9 25      1.6      4.7     80.5      1.8      0.0
    888006 2013  9 26      0.9      4.3     79.7      2.2      0.0
    888006 2013  9 27     -0.7      1.6     77.4      2.0      0.0
    888006 2013  9 28      1.1      6.4     77.3      2.4      0.2
    888006 2013  9 29      2.9      6.0     76.5      1.9      0.0
    888006 2013  9 30      2.8      3.7     77.6      1.8      0.5
    888006 2013 10  1      2.0      1.9     78.8      2.1      0.0
    888006 2013 10  2      2.0      3.0     79.3      2.9      0.0
    888006 2013 10  3      3.9      5.4     67.5      3.9      0.0
    888006 2013 10  4      5.8      7.6     72.6      4.5      0.0
    888006 2013 10  5      5.2      6.3     88.2      3.7     26.6
    888006 2013 10  6      5.8      7.0     87.2      4.4      0.5
    888006 2013 10  7      7.9      7.4     89.8      4.0     10.8
    888006 2013 10  8      8.3      7.6     90.6      3.2     17.3
    888006 2013 10  9      3.5      6.8     85.2      3.5      8.0
    888006 2013 10 10      1.5      2.3     70.1      3.7      4.4
    888006 2013 10 11      1.3      2.6     74.2      1.9      0.0
    888006 2013 10 12      3.2      0.8     79.2      1.8      0.0
    888006 2013 10 13      4.0      0.6     77.0      2.1      0.1
    888006 2013 10 14      2.8      2.6     83.1      1.7      0.0
    888006 2013 10 15      1.9      5.1     87.5      1.8      0.4
    888006 2013 10 16      2.2      7.1     85.7      2.4      0.0
    888006 2013 10 17     -0.1      5.9     81.6      2.9      0.9
    888006 2013 10 18     -1.9      2.3     78.6      3.1      0.4
    888006 2013 10 19     -1.6      5.8     78.4      2.6      0.0
    888006 2013 10 20     -1.4      6.1     68.6      4.1      0.0
    888006 2013 10 21      0.3      7.0     66.9      4.7      0.1
    888006 2013 10 22      2.3      7.9     85.4      4.7      3.5
    888006 2013 10 23      5.7      7.7     91.3      3.4     47.8
    888006 2013 10 24      3.0      5.9     81.7      5.6     12.7
    888006 2013 10 25      1.0      5.9     81.9      3.5      2.6
    888006 2013 10 26      3.5      6.6     87.8      3.7     11.7
    888006 2013 10 27      3.5      7.5     87.7      2.9      5.5
    888006 2013 10 28      2.0      6.6     91.4      2.6      7.9
    888006 2013 10 29      1.5      6.7     91.6      2.7      9.1
    888006 2013 10 30     -0.7      4.7     89.3      2.1      0.9
    888006 2013 10 31      0.6      6.5     86.0      3.7      4.8
    888006 2013 11  1      0.9      5.4     85.3      3.6     10.3
    888006 2013 11  2      0.2      5.6     87.5      3.0      4.0
    888006 2013 11  3      2.2      7.2     76.8      5.5      3.8
    888006 2013 11  4      0.2      6.2     91.6      1.8     22.6
    888006 2013 11  5     -0.7      5.7     91.2      2.0      0.4
    888006 2013 11  6     -2.1      4.9     88.4      1.7      0.3
    888006 2013 11  7     -1.1      7.0     88.0      3.1      0.5
    888006 2013 11  8     -0.4      6.6     89.9      3.4     17.1
    888006 2013 11  9     -0.7      6.9     90.7      2.1     14.8
    888006 2013 11 10     -4.9      3.4     87.1      2.3      0.1
    888006 2013 11 11     -3.7      6.8     82.8      4.0      0.0
