     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888001 2012  8 25      8.2      7.4     86.8      2.1      2.4
    888001 2012  8 26      8.3      7.0     83.2      2.5     10.0
    888001 2012  8 27      7.2      2.9     67.6      3.6      0.8
    888001 2012  8 28      7.9      7.1     88.5      5.2      8.2
    888001 2012  8 29      7.8      6.1     81.6      2.8     23.4
    888001 2012  8 30     10.3      6.1     75.9      4.8     11.6
    888001 2012  8 31      7.7      3.7     70.6      3.1      4.9
    888001 2012  9  1      7.1      5.9     78.0      2.2      0.0
    888001 2012  9  2     10.3      6.4     75.4      4.4      0.9
    888001 2012  9  3      9.7      6.3     79.2      3.1      0.3
    888001 2012  9  4     11.1      4.5     68.1      6.9      0.4
    888001 2012  9  5      7.9      4.5     61.5      7.0      0.0
    888001 2012  9  6      4.1      7.1     73.5      3.1      0.1
    888001 2012  9  7      6.9      4.0     65.8      5.2      1.3
    888001 2012  9  8      5.9      3.6     62.3      5.7      0.0
    888001 2012  9  9      4.7      6.5     84.7      2.4      1.6
    888001 2012  9 10      9.9      7.3     85.0      4.4      0.0
    888001 2012  9 11      8.7      5.5     78.8      5.7      1.0
    888001 2012  9 12      3.4      5.6     77.8      3.4     10.9
    888001 2012  9 13      3.0      6.9     74.7      4.3      1.9
    888001 2012  9 14      7.1      6.1     74.4      5.7      1.6
    888001 2012  9 15      8.4      5.5     67.7      5.6      0.1
    888001 2012  9 16      8.8      6.7     67.8      4.7      0.0
    888001 2012  9 17      6.4      5.4     71.9      4.7      7.3
    888001 2012  9 18      5.5      6.2     78.7      3.9      0.3
    888001 2012  9 19      4.1      4.9     68.5      4.2      2.4
    888001 2012  9 20      1.8      5.7     73.7      3.0      0.1
    888001 2012  9 21      1.8      3.8     72.9      2.4      0.0
    888001 2012  9 22      4.0      5.8     63.1      2.7      0.0
    888001 2012  9 23      3.2      4.3     70.2      2.5      0.0
    888001 2012  9 24      2.3      5.6     77.0      3.2      0.1
    888001 2012  9 25      2.5      7.8     81.3      6.0      0.2
    888001 2012  9 26      2.9      7.8     88.3      2.0      8.9
    888001 2012  9 27      3.8      5.6     85.2      2.5      3.2
    888001 2012  9 28      3.5      5.7     79.3      3.3      0.1
    888001 2012  9 29      2.8      6.3     89.3      2.1      4.3
    888001 2012  9 30      3.4      5.7     81.6      3.5      0.9
    888001 2012 10  1      5.7      5.5     85.2      2.5      4.2
    888001 2012 10  2      5.2      5.6     82.2      3.3      1.8
    888001 2012 10  3      5.0      7.6     89.1      4.9      4.7
    888001 2012 10  4      3.2      4.6     84.6      3.1     28.0
    888001 2012 10  5      0.1      3.2     83.4      2.3      0.1
    888001 2012 10  6      1.1      3.7     79.0      3.7      0.0
    888001 2012 10  7      3.8      4.9     74.5      6.3      0.1
    888001 2012 10  8      3.3      7.3     72.9      4.5      0.0
    888001 2012 10  9      1.9      2.7     63.8      4.3      0.0
    888001 2012 10 10      2.2      5.0     71.9      3.8      0.0
    888001 2012 10 11     -1.9      1.0     82.8      3.2      0.2
    888001 2012 10 12     -2.5      5.6     81.4      4.2      0.1
    888001 2012 10 13      0.2      7.1     70.3      4.3      0.3
    888001 2012 10 14     -0.4      7.5     77.5      4.3      0.0
    888001 2012 10 15      1.1      7.7     78.4      6.2     12.7
    888001 2012 10 16      0.5      7.2     85.4      2.4      0.8
    888001 2012 10 17      0.6      7.7     91.4      1.9     16.1
    888001 2012 10 18      2.8      6.4     90.9      3.1      4.3
    888001 2012 10 19      1.5      6.4     91.1      3.0     12.9
    888001 2012 10 20      0.4      7.9     94.2      2.2      0.6
    888001 2012 10 21      0.2      5.3     94.7      2.5     14.7
    888001 2012 10 22     -1.9      6.3     94.6      2.0      0.1
    888001 2012 10 23     -1.5      5.0     89.7      4.1      0.1
    888001 2012 10 24      2.5      7.0     74.1      3.8      0.0
    888001 2012 10 25     -2.6      3.6     68.3      5.1      0.0
    888001 2012 10 26     -3.0      2.7     64.8      5.5      0.2
    888001 2012 10 27     -3.3      1.5     66.4      4.8      0.1
    888001 2012 10 28     -7.9      4.6     81.5      2.5      0.0
    888001 2012 10 29     -6.1      7.3     87.5      2.6     21.7
    888001 2012 10 30    -11.8      1.4     81.4      3.3      0.3
    888001 2012 10 31     -6.9      7.8     90.4      2.0      6.6
    888001 2012 11  1      1.1      7.6     88.2      5.8     14.2
    888001 2012 11  2      0.2      6.9     91.6      3.3      6.5
    888001 2012 11  3      0.2      7.6     93.0      2.6     17.2
    888001 2012 11  4     -0.4      6.8     93.1      2.3     11.7
    888001 2012 11  5    -10.0      5.2     86.2      3.9      0.4
    888001 2012 11  6     -7.2      5.1     85.3      4.4      0.1
    888001 2012 11  7     -1.0      4.8     76.3      5.3      0.1
    888001 2012 11  8     -2.1      7.5     92.7      2.9      1.0
    888001 2012 11  9     -1.8      7.8     92.1      3.8      3.9
    888001 2012 11 10      1.2      7.8     93.3      3.7     22.6
    888001 2012 11 11      1.6      7.0     88.9      4.0     36.4
    888001 2012 11 12     -0.4      2.0     77.0      4.4      4.1
    888001 2012 11 13     -4.9      4.9     88.8      2.3      0.0
    888001 2012 11 14      0.6      6.9     89.3      4.0      0.3
    888001 2012 11 15      1.6      4.3     76.8      4.7      1.8
    888001 2012 11 16     -0.3      5.0     85.1      3.1      0.0
    888001 2012 11 17      1.5      7.4     90.1      4.4      0.0
    888001 2012 11 18     -2.1      3.3     92.3      3.2     19.5
    888001 2012 11 19     -0.6      5.6     86.8      4.4      0.3
    888001 2012 11 20      1.8      6.0     91.0      3.9      9.0
    888001 2012 11 21      2.9      7.6     94.5      3.5      6.3
    888001 2012 11 22      1.6      6.8     94.7      3.4     11.8
    888001 2012 11 23      2.3      7.6     91.0      3.8      6.7
    888001 2012 11 24     -1.9      5.1     93.8      1.6     12.2
    888001 2012 11 25     -5.5      7.0     89.2      3.1      0.0
    888001 2012 11 26     -2.1      7.8     82.3      3.9      0.6
    888001 2012 11 27     -1.8      7.6     84.3      3.1      6.9
    888001 2012 11 28     -2.5      7.6     87.7      2.4      2.1
    888001 2012 11 29     -5.5      7.7     87.2      2.1      3.8
    888001 2012 11 30     -8.9      5.6     83.0      2.9      0.9
    888001 2012 12  1    -12.1      5.3     80.3      3.2      0.0
    888001 2012 12  2    -21.3      1.4     80.4      3.9      0.0
    888001 2012 12  3    -24.5      1.0     77.3      3.8      0.0
    888001 2012 12  4    -22.3      0.9     78.6      3.6      0.0
    888001 2012 12  5    -15.2      1.9     80.7      3.9      0.1
    888001 2012 12  6    -21.1      0.7     80.2      3.8      0.4
    888001 2012 12  7    -20.1      4.0     79.7      4.8      0.0
    888001 2012 12  8    -19.6      1.5     80.7      3.4      0.1
    888001 2012 12  9    -11.2      7.4     86.7      2.1     12.8
    888001 2012 12 10    -18.0      2.9     81.9      3.8      5.1
    888001 2012 12 11    -20.5      2.4     81.2      3.8      0.0
    888001 2012 12 12    -22.6      2.2     80.0      2.8      0.0
    888001 2012 12 13    -16.1      5.6     84.3      1.9      1.1
    888001 2012 12 14    -13.7      5.9     83.4      3.0      1.3
    888001 2012 12 15     -5.5      7.9     79.4      7.0      3.5
    888001 2012 12 16     -3.1      7.8     91.5      1.7     19.2
    888001 2012 12 17     -1.1      7.8     90.6      3.0     24.2
    888001 2012 12 18     -2.6      7.8     89.8      1.5      4.3
    888001 2012 12 19    -13.2      5.5     85.5      2.6      0.0
    888001 2012 12 20    -22.9      1.1     80.7      2.9      0.0
    888001 2012 12 21    -16.0      6.9     84.6      1.8      0.0
    888001 2012 12 22     -9.4      6.8     82.7      3.0      3.1
    888001 2012 12 23     -7.0      7.6     75.5      7.6      2.4
    888001 2012 12 24     -8.1      7.7     85.0      2.9      5.8
    888001 2012 12 25     -8.7      6.8     89.6      1.6      4.9
    888001 2012 12 26     -8.8      6.8     89.9      2.1      0.8
    888001 2012 12 27     -7.4      1.3     74.0      5.8      0.4
    888001 2012 12 28     -6.8      5.3     78.2      4.4      0.0
    888001 2012 12 29     -3.8      7.9     91.9      3.4     16.3
    888001 2012 12 30     -3.0      6.4     90.3      3.6     22.4
    888001 2012 12 31     -4.8      6.5     92.9      2.4      1.6
    888001 2013  1  1     -6.5      4.0     91.3      3.8      7.9
    888001 2013  1  2     -1.0      4.8     81.2      4.6      0.2
    888001 2013  1  3      1.5      5.1     82.1      6.2      8.1
    888001 2013  1  4      4.3      5.0     76.7      5.8      0.0
    888001 2013  1  5      2.2      6.1     85.8      3.2      0.0
    888001 2013  1  6     -1.3      5.4     89.6      3.9      0.0
    888001 2013  1  7     -3.8      7.5     93.1      1.7      0.0
    888001 2013  1  8     -4.9      2.5     88.5      3.7      0.0
    888001 2013  1  9     -3.2      4.9     86.7      3.6      0.4
    888001 2013  1 10    -12.6      0.7     85.4      3.5      0.0
    888001 2013  1 11    -18.3      0.5     81.7      4.5      0.0
    888001 2013  1 12    -22.1      0.2     79.1      5.0      0.0
    888001 2013  1 13    -24.4      0.4     76.6      3.1      0.0
    888001 2013  1 14    -24.8      1.2     76.5      2.4      0.0
    888001 2013  1 15    -24.4      2.4     76.8      2.6      0.0
    888001 2013  1 16    -22.9      4.5     78.5      3.2      0.0
    888001 2013  1 17    -19.2      3.5     80.7      3.2      0.1
    888001 2013  1 18    -23.2      3.6     77.8      2.5      0.3
    888001 2013  1 19    -21.3      2.4     78.4      3.9      0.0
    888001 2013  1 20     -8.2      6.8     86.0      3.2      0.1
    888001 2013  1 21    -16.6      1.8     80.3      3.6      2.2
    888001 2013  1 22    -24.5      0.3     74.7      3.4      0.0
    888001 2013  1 23    -23.1      0.4     76.2      3.7      0.0
    888001 2013  1 24    -22.8      2.7     76.9      4.0      0.0
    888001 2013  1 25    -19.5      3.1     80.7      1.6      0.0
    888001 2013  1 26    -12.6      7.2     86.0      1.5      0.7
    888001 2013  1 27     -8.1      7.9     87.6      3.2      1.4
    888001 2013  1 28     -6.9      5.3     88.6      3.3     10.5
    888001 2013  1 29     -1.7      7.7     92.1      3.3      9.5
    888001 2013  1 30     -0.4      6.1     87.8      4.5     18.7
    888001 2013  1 31     -2.2      2.3     73.7      4.5      1.0
    888001 2013  2  1    -10.1      1.1     77.6      4.5      0.0
    888001 2013  2  2     -4.0      3.7     72.5      5.6      0.0
    888001 2013  2  3    -10.0      5.5     83.4      2.1      0.1
    888001 2013  2  4    -10.9      7.0     88.2      1.7      1.4
    888001 2013  2  5     -5.9      6.7     81.2      3.5      3.9
    888001 2013  2  6     -3.8      7.1     68.1      3.8      0.0
    888001 2013  2  7    -10.7      3.4     76.2      4.4      0.0
    888001 2013  2  8    -20.5      4.0     77.6      2.4      0.0
    888001 2013  2  9    -21.5      1.1     75.0      4.1      0.1
    888001 2013  2 10    -10.3      7.0     84.4      2.7      2.0
    888001 2013  2 11    -12.3      7.0     82.2      3.2      1.1
    888001 2013  2 12    -15.1      5.5     81.9      3.5      1.3
    888001 2013  2 13    -12.9      4.4     81.5      2.7      0.4
    888001 2013  2 14     -7.9      7.8     85.6      3.4      1.6
    888001 2013  2 15     -6.2      6.7     84.6      3.3      3.8
    888001 2013  2 16     -8.3      5.2     83.9      1.6      0.2
    888001 2013  2 17     -2.3      7.7     82.8      4.1      1.3
    888001 2013  2 18      2.4      7.8     77.3      4.5      0.2
    888001 2013  2 19     -4.7      7.2     82.1      2.3      1.7
    888001 2013  2 20    -10.9      3.9     77.2      3.5      0.0
    888001 2013  2 21    -16.0      3.3     72.9      3.4      0.0
    888001 2013  2 22     -5.9      6.5     72.4      4.3      0.0
    888001 2013  2 23     -0.5      6.8     83.7      2.3      1.1
    888001 2013  2 24     -3.6      1.6     73.1      4.0      0.0
    888001 2013  2 25    -11.3      0.4     76.2      3.6      0.0
    888001 2013  2 26     -2.4      5.1     54.9      5.2      0.0
    888001 2013  2 27      2.5      2.3     54.3      5.8      0.0
    888001 2013  2 28      3.0      3.6     66.7      8.1      0.0
    888001 2013  3  1     -1.2      1.8     59.0      6.4      0.0
    888001 2013  3  2     -0.1      4.9     67.8      9.4      0.0
    888001 2013  3  3     -2.1      3.8     62.7      5.2      0.2
    888001 2013  3  4     -0.2      6.9     71.7      3.3      0.0
    888001 2013  3  5     -1.2      5.9     74.8      2.7      0.0
    888001 2013  3  6     -2.1      5.8     63.1      4.3      0.0
    888001 2013  3  7     -8.4      4.1     70.4      2.7      0.0
    888001 2013  3  8    -10.7      0.7     69.6      2.8      0.0
    888001 2013  3  9    -10.2      6.8     72.6      3.1      0.0
    888001 2013  3 10    -12.1      1.0     56.6      4.1      0.5
    888001 2013  3 11    -11.3      3.8     58.0      4.6      0.0
    888001 2013  3 12     -5.7      4.1     60.7      4.0      0.0
    888001 2013  3 13    -11.3      2.1     53.9      3.4      0.0
    888001 2013  3 14     -9.5      2.2     57.5      3.6      0.0
    888001 2013  3 15    -12.4      4.8     73.0      2.7      0.0
    888001 2013  3 16     -6.1      7.5     82.0      3.0      4.4
    888001 2013  3 17     -5.1      7.4     83.6      4.1      3.6
    888001 2013  3 18     -6.6      6.0     68.4      5.8      2.2
    888001 2013  3 19    -11.2      6.8     64.5      3.5      0.2
    888001 2013  3 20     -8.8      7.7     68.9      4.1      0.3
    888001 2013  3 21     -8.1      2.0     45.1      3.8      1.2
    888001 2013  3 22    -14.4      2.4     64.8      3.4      0.0
    888001 2013  3 23    -12.4      0.2     53.8      4.3      0.0
    888001 2013  3 24    -10.6      0.5     57.9      4.0      0.9
    888001 2013  3 25     -8.3      2.8     59.6      4.4      0.0
    888001 2013  3 26     -8.9      0.5     60.6      4.0      0.0
    888001 2013  3 27     -9.3      0.5     59.6      3.7      0.0
    888001 2013  3 28     -8.0      0.8     60.5      3.7      0.0
    888001 2013  3 29     -8.0      3.1     59.2      3.4      0.0
    888001 2013  3 30     -5.2      2.1     55.0      4.0      0.0
    888001 2013  3 31     -6.8      1.6     58.8      4.8      0.0
    888001 2013  4  1     -5.2      0.9     58.4      4.1      0.0
    888001 2013  4  2     -5.1      1.7     56.3      4.0      0.0
    888001 2013  4  3     -4.1      2.9     59.5      3.9      0.0
    888001 2013  4  4     -3.1      1.3     59.9      3.6      0.0
    888001 2013  4  5     -3.0      2.3     60.1      2.3      0.0
    888001 2013  4  6     -4.4      5.2     63.3      4.5      0.0
    888001 2013  4  7     -4.3      4.5     57.5      4.3      0.0
    888001 2013  4  8     -5.1      1.6     53.1      3.9      0.0
    888001 2013  4  9     -7.1      0.8     52.2      3.5      0.0
    888001 2013  4 10     -7.0      4.3     59.1      3.2      0.0
    888001 2013  4 11     -5.2      7.3     77.1      3.6      0.9
    888001 2013  4 12     -3.5      7.7     83.3      2.6      8.4
    888001 2013  4 13     -1.4      2.2     66.3      3.8      3.5
    888001 2013  4 14     -3.4      7.9     83.3      4.1      0.0
    888001 2013  4 15      4.2      6.4     75.8      4.1     20.3
    888001 2013  4 16      2.5      6.7     77.9      4.9      1.0
    888001 2013  4 17      3.3      4.9     67.4      6.3      2.2
    888001 2013  4 18      3.2      7.0     76.2      5.1      4.6
    888001 2013  4 19      1.4      4.9     66.9      5.5      0.0
    888001 2013  4 20      0.7      4.2     59.1      3.8      1.2
    888001 2013  4 21      1.6      5.7     61.5      3.2      0.0
    888001 2013  4 22      1.5      7.3     68.1      5.1      0.0
    888001 2013  4 23      2.4      3.7     64.3      6.8      0.8
    888001 2013  4 24      1.8      5.3     65.9      5.6      0.6
    888001 2013  4 25      2.2      5.7     63.2      4.1      0.0
    888001 2013  4 26      1.7      3.4     62.3      3.6      1.2
    888001 2013  4 27      0.4      2.7     56.3      3.4      0.1
    888001 2013  4 28     -1.6      7.7     74.7      4.4      0.1
    888001 2013  4 29      1.2      6.7     76.9      3.9      7.5
    888001 2013  4 30      1.3      4.2     62.2      5.7      0.7
    888001 2013  5  1     -1.1      7.5     59.0      4.4      0.1
    888001 2013  5  2      0.1      3.0     55.1      5.5      0.0
    888001 2013  5  3     -1.8      6.8     76.4      4.4      0.2
    888001 2013  5  4     -2.0      7.8     80.9      2.8     11.7
    888001 2013  5  5      3.7      4.0     63.5      3.6     10.6
    888001 2013  5  6      7.2      6.4     69.4      3.4      0.3
    888001 2013  5  7      7.3      3.3     69.5      3.3      0.0
    888001 2013  5  8      6.3      5.7     74.4      3.6      0.0
    888001 2013  5  9      6.4      7.7     89.2      1.9     11.6
    888001 2013  5 10      4.2      6.9     80.9      3.9      2.3
    888001 2013  5 11      4.9      6.7     81.4      3.7      2.2
    888001 2013  5 12      5.3      7.2     77.4      3.2      3.9
    888001 2013  5 13      1.9      7.2     84.4      4.4      4.2
    888001 2013  5 14      1.3      6.1     74.2      2.8     11.5
    888001 2013  5 15      1.9      7.6     85.3      5.8      1.1
    888001 2013  5 16      4.6      7.6     88.1      3.8     46.0
    888001 2013  5 17      6.4      7.6     81.8      3.7     35.7
    888001 2013  5 18     11.1      4.8     77.2      3.3      2.8
    888001 2013  5 19     13.8      4.4     63.2      3.5      0.8
    888001 2013  5 20      9.8      7.1     81.4      3.4      0.7
    888001 2013  5 21     10.3      7.0     76.8      2.8     18.6
    888001 2013  5 22      4.7      7.9     88.5      4.6      3.6
    888001 2013  5 23      4.9      7.5     86.0      4.8     34.4
    888001 2013  5 24      5.9      5.1     76.4      3.3     12.3
    888001 2013  5 25     11.5      6.3     60.8      3.0      0.0
    888001 2013  5 26     13.4      2.8     52.7      3.5      0.4
    888001 2013  5 27      7.9      6.8     79.4      4.0      0.9
    888001 2013  5 28      7.3      6.2     84.8      2.6      8.6
    888001 2013  5 29     13.8      6.6     57.3      4.8      1.0
    888001 2013  5 30     11.3      6.9     82.0      2.3      0.8
    888001 2013  5 31     12.6      4.7     77.2      3.2      5.7
    888001 2013  6  1      9.9      6.3     83.8      3.0      5.7
    888001 2013  6  2      8.4      6.8     83.7      3.7     19.7
    888001 2013  6  3      8.0      3.4     53.5      5.4     10.3
    888001 2013  6  4      6.9      4.2     54.0      3.8      0.0
    888001 2013  6  5      5.4      5.8     76.9      3.1      4.0
    888001 2013  6  6      5.5      5.6     77.4      3.4     15.3
    888001 2013  6  7      7.5      4.7     64.4      4.0      2.7
    888001 2013  6  8      8.3      5.6     62.2      4.5      0.1
    888001 2013  6  9      8.9      4.5     56.4      4.2      0.0
    888001 2013  6 10     10.4      4.4     53.4      3.2      0.0
    888001 2013  6 11     11.6      2.0     55.2      3.1      0.0
    888001 2013  6 12      9.6      5.4     72.1      5.4      0.0
    888001 2013  6 13      8.6      7.6     90.4      3.3      9.8
    888001 2013  6 14      8.8      5.6     66.4      5.6      7.8
    888001 2013  6 15      9.4      4.1     56.7      3.5      0.0
    888001 2013  6 16      8.6      6.0     69.7      3.2      8.5
    888001 2013  6 17      9.4      3.0     61.8      4.2      2.5
    888001 2013  6 18     11.1      3.7     54.9      2.8      0.0
    888001 2013  6 19     11.9      6.3     67.5      2.6      0.0
    888001 2013  6 20     12.8      4.1     64.4      2.5      4.7
    888001 2013  6 21     10.2      7.6     84.2      2.5      0.0
    888001 2013  6 22     13.7      7.2     80.3      2.6     67.6
    888001 2013  6 23      9.5      6.8     86.6      4.3      5.0
    888001 2013  6 24      8.7      7.0     86.3      3.0     11.2
    888001 2013  6 25     11.1      5.0     71.8      3.1      9.4
    888001 2013  6 26      8.3      7.8     87.6      2.8     16.0
    888001 2013  6 27     10.9      7.3     85.3      3.4     18.0
    888001 2013  6 28     10.2      6.2     75.5      4.2      3.9
    888001 2013  6 29      7.0      7.3     83.9      4.3      4.2
    888001 2013  6 30     11.0      6.9     70.1      3.6     10.7
    888001 2013  7  1     10.5      6.7     78.4      3.4      0.1
    888001 2013  7  2      9.3      6.4     78.2      3.0      3.1
    888001 2013  7  3      8.8      7.1     81.9      3.2      6.4
    888001 2013  7  4     10.8      7.5     88.1      3.0      7.5
    888001 2013  7  5     10.9      4.6     69.3      4.4      0.0
    888001 2013  7  6     14.3      1.5     57.9      3.8      0.0
    888001 2013  7  7     13.4      2.7     54.6      5.3      0.0
    888001 2013  7  8     12.8      2.4     51.1      3.3      0.0
    888001 2013  7  9     12.4      6.9     64.1      6.0      0.0
    888001 2013  7 10     12.9      2.9     49.5      4.7      0.1
    888001 2013  7 11     13.5      2.6     53.0      2.9      0.1
    888001 2013  7 12     14.9      2.9     57.2      3.3      0.0
    888001 2013  7 13     12.7      6.3     66.7      4.5      0.0
    888001 2013  7 14      9.9      6.8     61.7      5.2      1.2
    888001 2013  7 15     11.4      5.3     58.6      6.6      0.0
    888001 2013  7 16     11.5      7.3     69.8      4.3      0.0
    888001 2013  7 17     14.4      6.6     67.0      4.7      0.0
    888001 2013  7 18     14.1      6.6     64.5      5.7      0.0
    888001 2013  7 19     14.6      3.0     54.8      5.7      0.0
    888001 2013  7 20     16.7      0.9     53.6      5.3      0.0
    888001 2013  7 21     17.1      1.1     54.6      3.6      0.0
    888001 2013  7 22     14.8      1.8     60.2      3.3      0.0
    888001 2013  7 23     15.5      2.4     58.3      3.1      0.0
    888001 2013  7 24     15.9      3.6     55.6      3.0      0.0
    888001 2013  7 25     14.4      4.4     73.7      2.7      0.0
    888001 2013  7 26     15.2      4.8     71.9      2.8      3.5
    888001 2013  7 27     13.8      5.0     78.4      2.9      0.4
    888001 2013  7 28     12.4      7.5     86.3      3.8      8.9
    888001 2013  7 29     13.1      5.0     75.0      2.4     10.8
    888001 2013  7 30     11.3      7.4     85.8      2.4      6.9
    888001 2013  7 31     11.1      6.4     74.5      4.0      5.6
    888001 2013  8  1     12.4      4.8     66.9      2.4      0.0
    888001 2013  8  2     15.1      5.9     77.8      3.6      0.8
    888001 2013  8  3     13.6      7.3     87.2      4.8     36.5
    888001 2013  8  4     11.0      4.9     73.6      2.8     20.8
    888001 2013  8  5     10.9      6.7     82.6      3.4      2.4
    888001 2013  8  6     11.8      7.6     90.4      4.0     16.5
    888001 2013  8  7     12.7      4.9     70.3      3.9     13.6
    888001 2013  8  8     10.2      7.5     86.9      2.5      0.4
    888001 2013  8  9      9.8      6.8     77.4      3.8      5.9
    888001 2013  8 10     10.9      5.7     77.0      2.6      0.0
    888001 2013  8 11     10.0      7.2     83.9      2.8      8.1
    888001 2013  8 12     10.0      6.5     75.6      3.6      1.0
    888001 2013  8 13      8.7      7.6     80.9      3.0      7.7
    888001 2013  8 14     10.3      5.6     66.7      4.0      1.0
    888001 2013  8 15      9.9      2.3     67.1      3.6      0.0
    888001 2013  8 16     10.5      7.8     92.8      3.7      4.6
    888001 2013  8 17     11.6      4.9     70.5      3.8     22.3
    888001 2013  8 18     10.0      6.0     84.3      4.6      6.3
    888001 2013  8 19      9.6      3.6     71.6      4.5      8.6
    888001 2013  8 20      8.4      4.2     72.4      4.3      0.0
    888001 2013  8 21      9.0      4.4     72.1      4.4      0.0
    888001 2013  8 22      9.9      1.7     71.0      3.0      0.0
    888001 2013  8 23     10.1      2.9     74.3      2.7      0.0
    888001 2013  8 24      9.2      3.5     77.3      2.8      0.0
    888001 2013  8 25      9.1      2.8     75.2      3.2      0.0
    888001 2013  8 26      9.5      3.3     72.7      3.0      0.1
    888001 2013  8 27     10.1      2.8     67.1      4.1      0.0
    888001 2013  8 28     10.1      4.6     62.2      4.0      0.0
    888001 2013  8 29      8.1      7.5     72.7      3.0      0.0
    888001 2013  8 30      9.5      6.2     75.5      4.0      0.0
    888001 2013  8 31      9.2      4.1     69.7      4.9      2.8
    888001 2013  9  1      4.9      6.9     76.6      3.1      0.9
    888001 2013  9  2      9.6      3.6     66.1      3.4      0.5
    888001 2013  9  3     11.9      4.3     63.3      2.1      0.0
    888001 2013  9  4     10.0      2.4     69.1      2.2      0.0
    888001 2013  9  5      9.9      5.7     74.9      2.8      0.1
    888001 2013  9  6     10.6      7.5     90.4      3.1      0.5
    888001 2013  9  7     10.8      7.1     91.6      1.9      7.3
    888001 2013  9  8     11.6      6.2     78.2      2.2      0.2
    888001 2013  9  9      9.7      5.7     73.4      2.5      0.0
    888001 2013  9 10      8.9      5.9     79.1      2.3      0.0
    888001 2013  9 11      9.0      5.0     82.7      1.3      0.0
    888001 2013  9 12      8.3      3.3     80.5      1.8      0.0
    888001 2013  9 13      9.6      5.5     81.1      1.7      0.0
    888001 2013  9 14      8.0      7.8     93.5      2.3      1.6
    888001 2013  9 15      9.0      7.9     90.1      4.9     26.4
    888001 2013  9 16      4.9      7.6     91.3      3.9     51.3
    888001 2013  9 17      3.6      7.1     88.2      4.2     27.4
    888001 2013  9 18      4.6      6.0     87.9      2.2     29.6
    888001 2013  9 19      4.3      5.4     88.1      1.7      0.8
    888001 2013  9 20      2.7      3.4     80.5      1.6      0.0
    888001 2013  9 21      3.7      6.0     79.2      3.4      0.0
    888001 2013  9 22      5.8      5.6     75.5      3.1      0.3
    888001 2013  9 23      6.1      4.0     60.9      4.2      0.0
    888001 2013  9 24      3.1      3.3     68.6      2.7      0.0
    888001 2013  9 25      1.2      4.1     79.9      2.2      0.1
    888001 2013  9 26      1.8      4.3     77.0      2.1      0.0
    888001 2013  9 27     -0.5      0.6     70.5      2.9      0.0
    888001 2013  9 28      0.7      6.6     78.6      2.6      0.1
    888001 2013  9 29      1.6      4.8     79.3      1.8      0.0
    888001 2013  9 30      1.3      3.9     79.9      1.9      0.0
    888001 2013 10  1      0.6      1.7     80.6      2.3      0.0
    888001 2013 10  2     -0.7      4.4     89.4      2.0      0.1
    888001 2013 10  3      1.2      5.5     77.8      3.1      0.0
    888001 2013 10  4      2.0      7.6     89.8      3.6      0.0
    888001 2013 10  5      5.5      4.7     84.7      3.5      9.6
    888001 2013 10  6      6.6      6.0     75.7      3.9      2.9
    888001 2013 10  7     11.2      6.4     73.2      3.9      0.0
    888001 2013 10  8      9.7      7.5     83.9      2.7      0.0
    888001 2013 10  9      7.1      6.2     72.9      3.4      0.0
    888001 2013 10 10      2.3      2.5     65.4      3.4      0.9
    888001 2013 10 11     -0.6      2.9     75.8      2.2      1.0
    888001 2013 10 12      1.3      0.9     80.1      2.4      0.0
    888001 2013 10 13      1.2      0.4     80.4      2.4      0.0
    888001 2013 10 14     -0.4      3.2     85.3      2.0      0.0
    888001 2013 10 15      1.0      4.7     84.4      2.4      0.0
    888001 2013 10 16      1.9      6.8     88.2      2.0      0.0
    888001 2013 10 17      0.1      6.3     87.3      2.1      0.4
    888001 2013 10 18     -0.1      1.7     64.4      3.6      0.1
    888001 2013 10 19     -2.4      4.3     73.4      2.3      0.0
    888001 2013 10 20     -3.9      6.8     74.1      2.4      0.0
    888001 2013 10 21     -2.1      7.7     77.2      2.9      0.0
    888001 2013 10 22     -1.5      7.9     94.3      2.6      7.3
    888001 2013 10 23      0.8      7.7     96.6      2.5     29.1
    888001 2013 10 24      5.1      4.8     70.7      5.0      9.9
    888001 2013 10 25      2.4      4.8     70.6      3.5      0.2
    888001 2013 10 26      0.7      6.0     92.6      2.7     10.6
    888001 2013 10 27      1.8      7.7     95.5      2.2      1.2
    888001 2013 10 28      1.5      6.2     95.3      2.7      4.2
    888001 2013 10 29      0.6      5.8     87.7      2.7      0.0
    888001 2013 10 30     -0.6      4.9     89.8      2.5      1.8
    888001 2013 10 31     -1.5      6.3     92.8      2.7      1.4
    888001 2013 11  1      0.9      3.4     86.4      3.2      2.8
    888001 2013 11  2      0.2      4.2     85.0      2.5      0.6
    888001 2013 11  3      0.6      7.8     90.1      4.8      1.3
    888001 2013 11  4      0.9      7.3     94.5      1.9     32.8
    888001 2013 11  5     -3.0      5.0     91.5      2.8      1.2
    888001 2013 11  6     -6.7      3.8     89.7      2.3      0.1
    888001 2013 11  7     -5.2      7.0     90.2      2.1      0.3
    888001 2013 11  8     -3.6      6.7     92.8      2.2      2.3
    888001 2013 11  9     -2.5      7.3     94.7      1.7      1.9
    888001 2013 11 10     -2.9      3.1     81.0      3.6      0.8
    888001 2013 11 11     -6.8      5.9     87.4      3.2      0.6
