     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888004 2012  8 22      7.9      7.4     86.0      2.0      5.2
    888004 2012  8 23      6.8      6.9     84.5      3.0     12.7
    888004 2012  8 24      6.4      6.0     79.9      2.0      9.0
    888004 2012  8 25      5.3      7.5     86.1      1.8      5.1
    888004 2012  8 26      6.0      6.2     78.4      3.3      3.0
    888004 2012  8 27      5.6      3.0     67.9      2.5      0.2
    888004 2012  8 28      8.0      7.2     78.4      4.4      2.2
    888004 2012  8 29      8.1      6.4     72.3      3.2     31.0
    888004 2012  8 30      7.2      6.7     77.8      4.4      9.3
    888004 2012  8 31      4.9      3.8     74.6      2.4      4.6
    888004 2012  9  1      5.2      6.8     79.3      2.5      0.0
    888004 2012  9  2      6.8      6.9     84.7      4.5      6.0
    888004 2012  9  3      7.1      6.8     87.0      3.6     11.7
    888004 2012  9  4      6.5      6.0     79.0      7.0      5.4
    888004 2012  9  5      2.8      5.7     76.2      7.3     14.6
    888004 2012  9  6      1.3      7.5     83.3      3.2      2.2
    888004 2012  9  7      3.0      5.4     80.1      6.2      8.1
    888004 2012  9  8      2.7      5.4     75.8      4.7      8.8
    888004 2012  9  9      4.6      6.7     82.7      3.0      3.7
    888004 2012  9 10      8.3      7.4     81.1      3.4      1.0
    888004 2012  9 11      4.5      6.6     83.9      4.4     12.6
    888004 2012  9 12      0.7      6.4     84.1      3.4     24.6
    888004 2012  9 13      1.5      7.0     79.3      4.4      9.9
    888004 2012  9 14      3.7      6.8     83.1      5.9     27.9
    888004 2012  9 15      3.9      6.8     83.3      5.3      6.4
    888004 2012  9 16      5.4      7.1     78.4      4.4      2.9
    888004 2012  9 17      1.8      6.3     83.8      3.8     17.6
    888004 2012  9 18      1.7      6.9     87.1      2.7     28.7
    888004 2012  9 19      0.1      5.9     83.3      3.7      3.3
    888004 2012  9 20     -0.5      6.4     84.9      2.9      5.4
    888004 2012  9 21      0.4      3.6     78.1      1.9      1.6
    888004 2012  9 22     -0.8      3.5     74.4      2.2      0.0
    888004 2012  9 23     -0.2      3.6     76.2      1.8      0.1
    888004 2012  9 24      1.6      3.9     72.4      3.3      0.0
    888004 2012  9 25      2.3      7.3     69.8      5.2      0.0
    888004 2012  9 26      2.6      7.5     77.7      2.7      1.3
    888004 2012  9 27      1.8      6.7     85.7      1.7      0.1
    888004 2012  9 28      0.9      6.6     86.0      2.7      1.2
    888004 2012  9 29      1.4      6.9     86.1      2.3      7.9
    888004 2012  9 30      1.9      6.6     86.6      2.8      4.8
    888004 2012 10  1      4.3      6.6     83.9      3.0     22.0
    888004 2012 10  2      3.1      6.6     83.2      3.4      8.3
    888004 2012 10  3      3.8      7.3     82.4      4.2     17.4
    888004 2012 10  4      2.1      5.9     81.6      2.9     20.1
    888004 2012 10  5      0.9      4.6     82.3      2.0      1.1
    888004 2012 10  6      0.9      5.4     85.7      2.7      0.2
    888004 2012 10  7      1.7      6.5     82.1      5.6      1.6
    888004 2012 10  8     -0.3      7.4     86.2      3.7      1.1
    888004 2012 10  9     -2.3      4.2     80.0      3.0      8.0
    888004 2012 10 10     -1.2      6.5     87.1      2.3      1.2
    888004 2012 10 11     -2.4      1.9     82.2      1.6      1.1
    888004 2012 10 12     -1.8      3.5     74.5      3.5      0.0
    888004 2012 10 13     -1.0      3.9     63.3      4.2      0.0
    888004 2012 10 14     -1.7      5.9     68.7      4.2      0.0
    888004 2012 10 15      0.9      6.9     68.6      5.1      0.5
    888004 2012 10 16     -0.1      5.7     75.0      3.3      0.3
    888004 2012 10 17      0.6      7.1     82.0      2.3      1.7
    888004 2012 10 18      2.5      7.1     85.4      3.4      7.3
    888004 2012 10 19      1.7      6.6     87.5      2.4     13.5
    888004 2012 10 20      1.5      7.7     87.7      2.8      0.9
    888004 2012 10 21      1.0      5.6     92.3      1.8     19.5
    888004 2012 10 22      0.3      5.3     88.2      2.0      1.2
    888004 2012 10 23      0.3      5.5     88.0      2.7      0.0
    888004 2012 10 24      0.1      7.1     83.1      4.1      2.2
    888004 2012 10 25     -4.9      4.8     74.8      6.0      2.2
    888004 2012 10 26     -5.9      5.0     76.2      5.2      3.9
    888004 2012 10 27     -7.2      3.0     80.5      2.9      0.6
    888004 2012 10 28     -7.5      5.9     79.8      2.7      2.3
    888004 2012 10 29     -7.4      5.8     84.4      2.3     20.6
    888004 2012 10 30    -11.5      3.7     79.0      2.5      0.0
    888004 2012 10 31     -2.5      7.7     82.8      4.6      5.1
    888004 2012 11  1      3.5      7.3     70.0      6.7      1.8
    888004 2012 11  2     -0.2      7.1     82.7      3.6      2.3
    888004 2012 11  3     -0.1      6.3     81.6      3.0      2.9
    888004 2012 11  4     -2.0      5.8     86.9      1.6      4.7
    888004 2012 11  5     -9.4      2.9     85.7      1.7      0.0
    888004 2012 11  6     -3.6      6.4     85.8      4.3      0.1
    888004 2012 11  7     -2.5      6.5     84.1      5.0      3.2
    888004 2012 11  8     -1.0      6.9     92.1      2.6     27.3
    888004 2012 11  9     -1.6      7.7     87.2      3.7      2.3
    888004 2012 11 10      0.4      7.6     89.4      3.8     11.2
    888004 2012 11 11     -0.5      7.1     90.6      3.9     11.0
    888004 2012 11 12     -2.1      4.5     85.1      3.9     14.1
    888004 2012 11 13     -0.5      6.8     88.2      3.3      1.8
    888004 2012 11 14      1.5      7.5     90.5      4.2     19.0
    888004 2012 11 15      0.8      5.0     85.5      4.8     22.7
    888004 2012 11 16      1.8      6.9     87.0      3.7      1.0
    888004 2012 11 17      0.9      7.8     87.6      3.7      4.6
    888004 2012 11 18     -1.5      5.2     87.4      4.3     15.1
    888004 2012 11 19     -0.8      6.9     86.0      4.5     18.2
    888004 2012 11 20      2.4      6.9     85.1      4.3     13.6
    888004 2012 11 21      2.3      7.7     88.4      3.6      7.4
    888004 2012 11 22      1.2      7.1     88.8      3.5     26.7
    888004 2012 11 23      3.2      7.5     81.5      4.4      1.8
    888004 2012 11 24     -1.9      5.0     88.0      2.0     19.0
    888004 2012 11 25     -2.5      6.0     76.5      4.3      0.5
    888004 2012 11 26     -1.4      7.5     70.2      4.1      1.9
    888004 2012 11 27     -2.9      6.3     72.4      3.6      0.0
    888004 2012 11 28     -3.8      6.9     79.4      2.3      0.1
    888004 2012 11 29     -5.6      7.2     81.7      1.8      0.4
    888004 2012 11 30     -8.1      6.2     75.9      2.5      0.2
    888004 2012 12  1    -11.2      5.1     63.1      3.1      0.0
    888004 2012 12  2    -15.1      2.5     73.7      2.1      0.0
    888004 2012 12  3    -15.3      2.0     68.7      2.6      0.0
    888004 2012 12  4    -16.0      1.4     71.7      2.4      0.0
    888004 2012 12  5    -14.8      2.1     71.4      2.6      0.0
    888004 2012 12  6    -13.7      2.4     77.7      2.4      0.1
    888004 2012 12  7    -15.8      2.7     72.8      2.4      0.0
    888004 2012 12  8    -13.4      3.2     77.3      2.7      0.0
    888004 2012 12  9     -6.5      6.3     74.8      4.3      8.3
    888004 2012 12 10    -14.2      3.0     78.3      2.0      0.8
    888004 2012 12 11    -12.3      5.1     83.8      1.8      0.0
    888004 2012 12 12    -14.4      4.3     83.1      2.3      1.5
    888004 2012 12 13     -7.5      6.5     78.6      3.0      0.1
    888004 2012 12 14     -7.8      5.2     67.6      5.2      0.5
    888004 2012 12 15     -4.4      7.7     66.7      7.7      2.2
    888004 2012 12 16      0.9      7.4     74.0      4.2      2.7
    888004 2012 12 17      0.5      7.4     76.3      4.0      1.1
    888004 2012 12 18     -2.7      7.3     77.2      2.2      0.3
    888004 2012 12 19    -11.1      4.6     82.8      2.1      0.0
    888004 2012 12 20    -10.4      1.7     81.3      2.2      0.0
    888004 2012 12 21     -8.8      3.7     76.3      3.0      0.0
    888004 2012 12 22     -8.2      3.6     63.9      4.3      0.1
    888004 2012 12 23     -7.0      6.9     62.2      7.8      1.3
    888004 2012 12 24     -6.2      7.5     72.1      4.6      3.3
    888004 2012 12 25     -3.3      7.4     89.1      2.1      6.3
    888004 2012 12 26     -2.2      6.9     90.3      3.0      7.9
    888004 2012 12 27     -7.5      3.6     76.9      5.7      5.5
    888004 2012 12 28     -4.7      6.4     78.0      5.0      0.6
    888004 2012 12 29      0.7      7.9     86.8      5.1      9.2
    888004 2012 12 30     -0.8      6.2     83.2      4.0     52.2
    888004 2012 12 31     -0.2      7.3     89.8      3.9     13.8
    888004 2013  1  1     -1.1      5.4     89.4      3.8     22.0
    888004 2013  1  2     -0.9      6.1     89.4      3.5      7.3
    888004 2013  1  3      1.2      6.2     88.0      6.6     16.7
    888004 2013  1  4      2.0      6.1     88.1      5.2     17.8
    888004 2013  1  5      0.9      6.9     93.1      2.2      1.2
    888004 2013  1  6      0.4      6.4     93.6      2.1      0.5
    888004 2013  1  7      0.8      7.5     88.9      2.9      0.3
    888004 2013  1  8     -2.6      4.8     88.5      2.3      1.6
    888004 2013  1  9     -2.6      5.8     91.4      2.2      1.2
    888004 2013  1 10     -9.3      1.1     80.9      2.3      0.1
    888004 2013  1 11    -12.8      0.7     76.9      2.5      0.0
    888004 2013  1 12    -15.0      0.4     76.2      2.0      0.1
    888004 2013  1 13    -16.7      1.0     75.2      2.1      0.0
    888004 2013  1 14    -15.0      2.8     74.4      2.4      0.0
    888004 2013  1 15    -17.7      2.9     76.1      2.0      0.0
    888004 2013  1 16    -17.8      5.1     75.3      2.4      0.0
    888004 2013  1 17    -13.4      3.0     73.6      2.7      0.0
    888004 2013  1 18    -16.9      3.1     75.5      2.1      0.1
    888004 2013  1 19    -16.5      2.1     73.4      1.9      0.0
    888004 2013  1 20     -8.7      4.1     77.4      2.8      0.0
    888004 2013  1 21    -12.2      1.9     66.6      3.4      0.1
    888004 2013  1 22    -17.0      0.7     67.1      1.9      0.0
    888004 2013  1 23    -17.1      1.1     72.8      1.8      0.0
    888004 2013  1 24    -15.2      3.2     75.9      2.1      0.0
    888004 2013  1 25     -7.9      5.8     80.6      3.0      0.3
    888004 2013  1 26     -5.7      7.0     79.7      3.4      1.4
    888004 2013  1 27     -3.8      7.7     75.0      5.4      0.2
    888004 2013  1 28     -1.7      6.5     83.9      4.1     15.5
    888004 2013  1 29     -0.3      7.6     83.2      3.4      3.3
    888004 2013  1 30      0.0      7.0     87.9      5.2     21.5
    888004 2013  1 31     -3.7      3.8     80.6      3.7     33.6
    888004 2013  2  1     -8.2      2.6     83.9      2.5      0.1
    888004 2013  2  2     -5.2      5.7     83.7      4.4      0.4
    888004 2013  2  3     -5.0      7.1     81.9      2.9      0.1
    888004 2013  2  4     -3.3      7.3     89.7      3.2      4.6
    888004 2013  2  5     -4.9      6.1     88.2      2.1     13.4
    888004 2013  2  6    -10.2      4.6     81.1      2.4      2.3
    888004 2013  2  7    -15.6      1.9     80.6      1.9      0.0
    888004 2013  2  8    -17.2      3.1     80.0      1.9      0.0
    888004 2013  2  9    -15.2      2.7     76.7      2.1      0.0
    888004 2013  2 10    -11.1      4.4     76.6      2.6      0.1
    888004 2013  2 11    -14.3      3.7     78.1      2.0      0.0
    888004 2013  2 12    -13.9      4.7     79.0      1.9      0.0
    888004 2013  2 13     -9.9      4.9     76.2      3.0      0.0
    888004 2013  2 14     -5.3      7.7     65.4      5.5      4.9
    888004 2013  2 15     -5.3      6.9     66.6      3.7      6.8
    888004 2013  2 16     -4.0      6.8     80.4      2.0      0.2
    888004 2013  2 17     -2.2      7.8     90.6      3.2     12.7
    888004 2013  2 18     -1.1      7.7     92.3      2.9      9.9
    888004 2013  2 19     -6.3      6.0     78.6      2.7      4.4
    888004 2013  2 20    -14.5      4.0     76.2      2.4      0.1
    888004 2013  2 21    -15.0      4.7     75.6      1.9      0.1
    888004 2013  2 22    -11.1      5.4     76.5      1.9      0.0
    888004 2013  2 23     -5.4      4.6     79.8      1.9      0.3
    888004 2013  2 24     -8.5      1.6     78.2      1.9      0.6
    888004 2013  2 25    -10.4      0.7     75.0      1.9      0.3
    888004 2013  2 26     -6.8      4.5     68.6      2.6      0.2
    888004 2013  2 27     -5.7      3.0     70.7      3.3      0.2
    888004 2013  2 28     -1.0      5.7     77.3      7.0      1.3
    888004 2013  3  1     -5.8      4.1     70.3      4.8      1.1
    888004 2013  3  2     -3.9      6.1     76.7      8.6      3.6
    888004 2013  3  3     -4.9      5.7     70.2      5.0      8.8
    888004 2013  3  4     -2.8      7.3     84.3      3.8      1.9
    888004 2013  3  5     -3.3      6.9     82.6      2.6      1.0
    888004 2013  3  6     -5.2      6.0     67.7      2.9      0.0
    888004 2013  3  7     -8.8      3.7     61.5      2.7      5.5
    888004 2013  3  8    -10.0      1.0     61.0      3.0      0.1
    888004 2013  3  9    -10.0      4.5     60.3      3.4      0.1
    888004 2013  3 10    -15.2      0.8     54.1      2.5      0.1
    888004 2013  3 11    -14.6      3.5     60.1      2.3      0.0
    888004 2013  3 12     -9.6      5.3     71.8      2.9      0.4
    888004 2013  3 13    -15.0      2.1     54.6      2.4      0.8
    888004 2013  3 14    -13.3      3.6     63.1      2.2      0.0
    888004 2013  3 15    -10.4      5.1     67.7      3.3      0.0
    888004 2013  3 16     -5.3      7.4     73.9      4.2      3.9
    888004 2013  3 17     -4.3      6.9     62.8      5.1      1.3
    888004 2013  3 18     -7.9      4.0     53.8      5.7      1.0
    888004 2013  3 19    -11.8      4.8     51.1      4.3      0.2
    888004 2013  3 20     -9.1      7.0     57.2      4.9      0.0
    888004 2013  3 21     -8.6      3.1     45.7      3.6      0.3
    888004 2013  3 22    -11.8      2.1     52.1      3.7      0.1
    888004 2013  3 23    -12.7      0.4     50.8      2.6      0.1
    888004 2013  3 24    -12.4      0.6     57.1      2.1      0.1
    888004 2013  3 25    -12.4      1.6     59.8      2.0      0.0
    888004 2013  3 26    -12.7      0.6     64.3      1.9      0.0
    888004 2013  3 27    -12.7      1.5     64.2      2.1      0.0
    888004 2013  3 28    -11.8      1.5     65.3      1.9      0.1
    888004 2013  3 29    -10.4      1.7     60.2      2.2      0.0
    888004 2013  3 30    -10.6      1.1     57.6      2.2      0.1
    888004 2013  3 31     -9.8      3.0     63.7      2.8      0.1
    888004 2013  4  1     -9.5      1.6     66.5      2.1      0.2
    888004 2013  4  2     -9.1      1.8     62.1      2.1      0.1
    888004 2013  4  3     -8.1      3.6     61.3      2.1      0.1
    888004 2013  4  4     -7.9      1.5     63.1      2.1      0.0
    888004 2013  4  5     -7.6      2.0     63.5      2.3      0.1
    888004 2013  4  6     -6.5      5.7     72.7      4.1      1.1
    888004 2013  4  7     -9.4      4.3     68.8      2.6      0.8
    888004 2013  4  8    -10.7      1.1     61.7      2.0      0.2
    888004 2013  4  9    -11.2      1.0     56.5      2.1      0.0
    888004 2013  4 10     -9.2      3.5     55.0      2.5      0.1
    888004 2013  4 11     -5.6      5.4     60.8      4.0      0.0
    888004 2013  4 12     -3.6      7.0     65.4      3.4      0.6
    888004 2013  4 13     -4.4      3.4     66.5      2.3      0.3
    888004 2013  4 14     -0.9      7.9     77.4      5.1      0.0
    888004 2013  4 15      2.2      6.8     79.3      5.0     26.1
    888004 2013  4 16      2.0      7.3     75.7      4.5      6.9
    888004 2013  4 17      0.1      6.5     77.2      5.8     15.4
    888004 2013  4 18      0.6      7.3     83.3      5.1     12.1
    888004 2013  4 19     -2.3      5.3     72.7      5.5     17.5
    888004 2013  4 20     -2.4      5.6     64.9      3.2      0.9
    888004 2013  4 21     -0.0      6.3     58.6      3.9      0.5
    888004 2013  4 22     -1.1      7.5     72.1      5.4      0.5
    888004 2013  4 23     -2.3      6.0     79.6      7.2     18.9
    888004 2013  4 24     -3.0      6.5     81.7      5.9     29.6
    888004 2013  4 25     -2.2      6.6     79.8      4.0     18.5
    888004 2013  4 26     -2.4      4.8     76.9      2.6      9.8
    888004 2013  4 27     -3.0      3.1     65.6      2.2      0.1
    888004 2013  4 28     -2.5      7.7     73.6      4.5      1.4
    888004 2013  4 29     -1.4      7.0     77.4      3.7      9.2
    888004 2013  4 30     -2.9      5.5     74.7      5.4      6.5
    888004 2013  5  1     -4.2      7.4     70.1      4.8      2.3
    888004 2013  5  2     -4.4      5.2     74.6      5.2      8.6
    888004 2013  5  3     -3.7      7.4     80.4      4.1     12.6
    888004 2013  5  4     -2.5      7.6     80.1      3.8      9.8
    888004 2013  5  5      0.7      6.2     76.0      3.4      4.7
    888004 2013  5  6      3.0      7.1     80.9      3.2      1.5
    888004 2013  5  7      2.0      5.0     83.7      2.4     10.7
    888004 2013  5  8      4.1      5.9     74.2      3.6      1.6
    888004 2013  5  9      4.0      7.6     83.2      2.8      4.9
    888004 2013  5 10      1.9      6.8     76.3      3.4      0.4
    888004 2013  5 11      0.7      6.9     83.7      3.3      8.3
    888004 2013  5 12      1.2      6.8     77.3      2.7      4.2
    888004 2013  5 13     -0.0      7.0     75.3      4.3      0.5
    888004 2013  5 14      0.1      6.1     64.9      3.6      6.8
    888004 2013  5 15      1.5      7.0     71.1      4.7      0.5
    888004 2013  5 16      4.7      6.7     68.5      4.3     15.6
    888004 2013  5 17      7.3      7.4     70.4      3.9      1.0
    888004 2013  5 18      8.1      4.0     72.8      3.0      9.6
    888004 2013  5 19      8.7      2.5     66.9      2.4      0.2
    888004 2013  5 20      7.1      5.9     73.3      2.5      0.1
    888004 2013  5 21      5.3      7.4     81.6      2.3      4.0
    888004 2013  5 22      0.3      7.5     84.6      4.0      2.5
    888004 2013  5 23      3.1      6.5     73.2      3.9     11.7
    888004 2013  5 24      2.9      4.1     68.3      2.7      1.9
    888004 2013  5 25      5.6      5.6     67.3      2.4      0.2
    888004 2013  5 26      7.1      3.8     64.2      2.5      0.1
    888004 2013  5 27      6.5      6.4     70.7      3.3      0.0
    888004 2013  5 28      6.4      5.5     71.8      3.0      7.1
    888004 2013  5 29      9.8      5.5     58.3      3.4      2.2
    888004 2013  5 30      8.5      6.2     71.9      2.0      0.3
    888004 2013  5 31      9.1      6.0     76.0      2.1      4.3
    888004 2013  6  1      6.2      7.1     84.8      2.5      2.8
    888004 2013  6  2      2.9      7.0     84.9      4.0     34.0
    888004 2013  6  3      3.6      3.3     62.0      4.1      1.9
    888004 2013  6  4      4.0      3.4     59.7      3.4      0.0
    888004 2013  6  5      3.9      6.1     67.9      3.1      0.3
    888004 2013  6  6      3.3      6.4     74.6      2.7      9.2
    888004 2013  6  7      3.4      5.9     75.2      2.9      1.2
    888004 2013  6  8      3.3      6.6     77.9      3.7      1.1
    888004 2013  6  9      4.8      4.1     66.0      3.3      0.3
    888004 2013  6 10      7.2      3.2     57.9      2.6      0.2
    888004 2013  6 11      8.6      1.8     59.3      2.6      0.3
    888004 2013  6 12      8.2      6.2     72.2      3.2      0.2
    888004 2013  6 13      7.2      7.6     83.7      2.7      4.5
    888004 2013  6 14      3.8      6.4     77.0      4.8      8.4
    888004 2013  6 15      6.1      5.4     63.4      2.8      1.9
    888004 2013  6 16      5.3      5.1     72.8      3.0      0.7
    888004 2013  6 17      5.0      5.1     71.6      3.5      6.0
    888004 2013  6 18      7.1      4.8     62.3      2.3      1.0
    888004 2013  6 19      7.7      6.9     71.3      2.2      0.2
    888004 2013  6 20      7.9      4.2     69.4      2.4      5.0
    888004 2013  6 21      7.3      7.7     84.3      2.1      0.1
    888004 2013  6 22      7.2      7.4     87.3      2.5     30.9
    888004 2013  6 23      8.2      6.8     79.0      2.7      4.4
    888004 2013  6 24      6.4      7.0     83.5      2.2      2.0
    888004 2013  6 25      6.3      6.0     80.5      2.8      1.3
    888004 2013  6 26      6.8      7.4     80.8      2.8      5.1
    888004 2013  6 27      9.5      7.0     78.6      2.9      7.7
    888004 2013  6 28      8.9      6.5     72.5      3.4      0.4
    888004 2013  6 29      3.8      6.6     80.2      3.6      8.8
    888004 2013  6 30      7.1      6.3     70.2      2.3      9.0
    888004 2013  7  1      6.0      7.2     80.1      2.9      0.1
    888004 2013  7  2      5.6      6.5     73.9      2.7      7.2
    888004 2013  7  3      5.2      7.5     81.4      2.8      0.1
    888004 2013  7  4      8.1      7.7     85.2      2.8     10.3
    888004 2013  7  5      6.2      6.2     79.2      4.2      6.1
    888004 2013  7  6      9.9      2.4     64.4      3.1      2.7
    888004 2013  7  7      9.1      4.4     65.5      4.4      0.5
    888004 2013  7  8      8.1      4.2     61.5      3.1      0.0
    888004 2013  7  9      7.0      7.0     78.4      4.8      0.3
    888004 2013  7 10      8.8      3.2     59.8      4.0      5.9
    888004 2013  7 11      9.2      3.9     66.4      2.5      0.4
    888004 2013  7 12     11.1      4.3     70.4      2.3      0.0
    888004 2013  7 13      7.8      7.0     78.7      4.0      1.7
    888004 2013  7 14      4.2      7.2     81.3      4.8      0.9
    888004 2013  7 15      5.3      6.7     80.1      5.7     11.1
    888004 2013  7 16      6.0      7.4     87.1      3.4      2.5
    888004 2013  7 17      7.9      7.0     86.4      3.9      6.1
    888004 2013  7 18      7.2      7.3     84.8      4.9      4.3
    888004 2013  7 19      9.6      4.6     68.8      4.5     25.1
    888004 2013  7 20     11.8      1.9     67.8      4.0      0.4
    888004 2013  7 21     11.8      2.0     67.5      3.0      0.5
    888004 2013  7 22     13.1      1.7     62.3      2.3      0.4
    888004 2013  7 23     13.4      1.7     63.7      2.2      0.3
    888004 2013  7 24     13.8      2.8     62.4      1.9      0.7
    888004 2013  7 25     12.9      4.2     70.3      2.0      0.3
    888004 2013  7 26     13.1      4.2     73.0      1.8      7.4
    888004 2013  7 27     12.0      5.6     78.0      2.1     13.8
    888004 2013  7 28     12.1      7.2     76.7      3.6      1.8
    888004 2013  7 29     11.7      6.0     71.1      3.4      1.8
    888004 2013  7 30     10.3      7.1     81.2      2.5      0.4
    888004 2013  7 31      7.2      6.7     82.5      3.8     21.0
    888004 2013  8  1      9.0      6.2     76.4      1.9      0.7
    888004 2013  8  2     12.6      6.4     78.5      3.2      1.7
    888004 2013  8  3     12.3      7.2     78.2      4.4     12.2
    888004 2013  8  4      9.0      5.8     74.3      3.2     27.2
    888004 2013  8  5      9.3      7.1     81.5      3.1      3.2
    888004 2013  8  6      9.1      7.6     87.8      3.3     20.0
    888004 2013  8  7      8.6      4.5     74.1      2.9     28.6
    888004 2013  8  8      7.8      6.3     82.7      2.2      0.2
    888004 2013  8  9      7.4      6.3     79.0      2.9      4.4
    888004 2013  8 10      9.0      5.5     75.8      1.9      0.2
    888004 2013  8 11      7.4      7.2     82.7      2.4      4.0
    888004 2013  8 12      5.8      7.1     82.8      3.3      1.8
    888004 2013  8 13      6.0      7.2     78.2      3.5     10.3
    888004 2013  8 14      6.0      4.3     71.4      3.1      1.0
    888004 2013  8 15      7.4      3.1     69.7      2.4      0.2
    888004 2013  8 16      7.9      7.8     90.6      2.7      8.6
    888004 2013  8 17      8.2      5.9     76.4      3.3     27.3
    888004 2013  8 18      8.1      7.0     82.5      4.1      5.1
    888004 2013  8 19      6.3      5.7     79.3      3.8     39.3
    888004 2013  8 20      5.9      6.1     80.4      3.8      2.8
    888004 2013  8 21      6.1      6.4     82.8      2.8      2.6
    888004 2013  8 22      8.1      2.1     74.1      1.8      0.1
    888004 2013  8 23      9.5      3.6     73.6      2.1      0.1
    888004 2013  8 24     11.0      4.0     68.0      2.4      0.2
    888004 2013  8 25      9.6      2.6     69.4      2.3      0.2
    888004 2013  8 26      8.5      3.5     73.1      2.4      0.2
    888004 2013  8 27      8.6      4.6     71.7      3.3      0.2
    888004 2013  8 28      6.5      5.7     70.8      3.2      0.7
    888004 2013  8 29      5.6      7.1     75.6      1.7      0.0
    888004 2013  8 30      7.4      6.5     76.7      2.2      0.0
    888004 2013  8 31      4.8      5.2     77.4      4.3      5.6
    888004 2013  9  1      2.2      7.3     86.9      2.9      8.8
    888004 2013  9  2      5.8      6.0     83.5      2.6     22.9
    888004 2013  9  3      8.2      5.8     78.1      2.7      1.3
    888004 2013  9  4      8.9      3.9     74.6      2.5      0.1
    888004 2013  9  5      9.5      6.1     74.2      3.3      0.1
    888004 2013  9  6     10.0      7.6     84.1      2.9      0.1
    888004 2013  9  7     11.0      7.3     83.6      2.4     26.0
    888004 2013  9  8     11.7      6.5     71.1      3.0      7.1
    888004 2013  9  9      9.6      6.6     68.8      2.8      0.2
    888004 2013  9 10      9.0      6.9     74.0      2.3      0.2
    888004 2013  9 11      8.5      5.8     81.5      1.7      0.0
    888004 2013  9 12      8.2      5.0     79.2      2.4      0.1
    888004 2013  9 13      7.8      6.8     81.3      2.1      0.2
    888004 2013  9 14      6.7      7.8     89.2      2.7      0.2
    888004 2013  9 15      6.9      7.9     84.3      4.3     16.6
    888004 2013  9 16      1.9      6.9     85.8      3.5     22.7
    888004 2013  9 17      3.4      6.6     72.2      4.6     36.6
    888004 2013  9 18      3.8      6.8     78.1      2.7      1.1
    888004 2013  9 19      3.4      5.7     82.5      2.1      5.9
    888004 2013  9 20      3.1      3.9     80.8      1.8      1.1
    888004 2013  9 21      3.9      6.8     83.4      3.6      1.1
    888004 2013  9 22      4.1      6.6     83.7      3.3      7.0
    888004 2013  9 23      3.2      5.3     72.6      3.6      0.6
    888004 2013  9 24      1.1      3.7     77.0      2.0      0.0
    888004 2013  9 25      1.1      4.7     80.5      1.8      0.1
    888004 2013  9 26      0.2      4.4     79.9      2.1      0.1
    888004 2013  9 27     -1.3      1.7     77.7      1.9      0.0
    888004 2013  9 28      0.7      6.4     76.7      2.4      0.2
    888004 2013  9 29      2.4      6.1     76.0      1.9      0.0
    888004 2013  9 30      2.5      3.7     77.2      1.8      0.6
    888004 2013 10  1      1.6      1.9     78.6      2.1      0.1
    888004 2013 10  2      1.8      3.0     78.5      2.8      0.1
    888004 2013 10  3      3.8      5.4     65.9      3.8      0.1
    888004 2013 10  4      5.6      7.6     71.2      4.5      0.6
    888004 2013 10  5      4.8      6.4     88.2      3.6     27.8
    888004 2013 10  6      5.4      7.0     87.5      4.2      1.0
    888004 2013 10  7      7.4      7.4     90.1      3.9     18.5
    888004 2013 10  8      7.8      7.7     90.8      3.1     29.4
    888004 2013 10  9      3.0      6.8     85.5      3.4     11.3
    888004 2013 10 10      1.3      2.2     69.5      3.7      4.2
    888004 2013 10 11      0.8      2.5     74.1      1.9      0.5
    888004 2013 10 12      3.0      0.8     79.1      1.8      0.1
    888004 2013 10 13      3.9      0.6     76.6      2.1      0.2
    888004 2013 10 14      2.6      2.6     82.7      1.7      0.3
    888004 2013 10 15      1.3      5.2     87.8      1.8      0.6
    888004 2013 10 16      1.8      7.2     85.6      2.3      0.0
    888004 2013 10 17     -0.5      5.8     81.2      2.8      0.9
    888004 2013 10 18     -2.3      2.4     78.9      2.9      0.6
    888004 2013 10 19     -1.9      5.9     78.1      2.5      0.4
    888004 2013 10 20     -1.6      6.0     67.7      4.0      0.6
    888004 2013 10 21      0.2      7.0     65.7      4.7      0.7
    888004 2013 10 22      2.2      7.9     84.6      4.7      6.9
    888004 2013 10 23      5.4      7.7     91.0      3.3     60.7
    888004 2013 10 24      2.6      6.1     81.9      5.4     18.0
    888004 2013 10 25      0.6      6.1     82.2      3.4      4.7
    888004 2013 10 26      3.2      6.7     87.4      3.6     14.3
    888004 2013 10 27      3.0      7.4     87.4      2.8      6.8
    888004 2013 10 28      1.5      6.6     91.3      2.5     15.2
    888004 2013 10 29      0.9      6.7     91.9      2.5     13.1
    888004 2013 10 30     -1.0      4.7     89.2      2.0      3.6
    888004 2013 10 31      0.3      6.5     85.8      3.6      6.2
    888004 2013 11  1      0.5      5.5     85.6      3.6     16.2
    888004 2013 11  2     -0.1      5.7     87.5      3.0      9.4
    888004 2013 11  3      2.1      7.1     75.5      5.3      5.6
    888004 2013 11  4     -0.1      6.1     91.6      1.7     25.3
    888004 2013 11  5     -1.0      5.9     91.3      1.9      0.6
    888004 2013 11  6     -2.2      4.9     88.4      1.7      1.0
    888004 2013 11  7     -1.4      7.0     88.1      3.0      0.5
    888004 2013 11  8     -0.6      6.6     90.0      3.3     21.4
