     MetID    Y  M  D      TAM      NNM      UUM      FFM       RR
    888007 2012  9  2     11.1      7.5     88.8      2.2     48.7
    888007 2012  9  3     11.6      7.5     91.8      1.7     51.8
    888007 2012  9  4     11.1      7.3     83.4      3.6     23.1
    888007 2012  9  5      7.6      6.8     80.9      3.6     79.0
    888007 2012  9  6      6.0      7.8     88.5      1.7      5.9
    888007 2012  9  7      7.7      6.6     86.1      2.5     38.3
    888007 2012  9  8      8.0      6.9     81.5      2.1     16.4
    888007 2012  9  9      9.2      6.6     85.8      2.9     14.7
    888007 2012  9 10     11.4      7.6     88.8      2.1      0.0
    888007 2012  9 11      8.5      7.5     89.4      2.8     26.4
    888007 2012  9 12      5.3      6.9     89.0      2.0     53.3
    888007 2012  9 13      6.4      7.4     85.7      2.8     16.7
    888007 2012  9 14      8.5      7.5     87.2      3.2     41.2
    888007 2012  9 15      8.6      7.6     89.8      2.3     49.1
    888007 2012  9 16     10.0      7.6     85.7      2.4     17.1
    888007 2012  9 17      7.3      6.8     86.5      2.2     19.8
    888007 2012  9 18      5.9      7.1     88.6      1.4     61.0
    888007 2012  9 19      4.7      6.5     87.0      1.7      3.9
    888007 2012  9 20      3.4      7.3     89.1      1.4     39.8
    888007 2012  9 21      4.1      3.1     84.1      1.5     20.6
    888007 2012  9 22      2.5      1.5     80.0      1.7      0.0
    888007 2012  9 23      2.9      2.4     81.3      1.5      0.0
    888007 2012  9 24      4.7      2.8     75.6      2.4      0.0
    888007 2012  9 25      7.0      7.5     67.5      3.2      0.0
    888007 2012  9 26      7.6      7.3     78.4      2.0      0.3
    888007 2012  9 27      5.9      7.7     88.8      1.2      0.5
    888007 2012  9 28      4.8      7.3     90.4      2.4      2.6
    888007 2012  9 29      5.9      7.4     88.5      1.9     51.0
    888007 2012  9 30      6.5      7.4     90.5      2.2      1.0
    888007 2012 10  1      8.2      7.3     89.6      2.3     16.0
    888007 2012 10  2      6.9      7.3     89.7      2.3     26.0
    888007 2012 10  3      7.1      7.5     88.0      2.9     32.8
    888007 2012 10  4      5.6      6.6     87.5      1.8     35.8
    888007 2012 10  5      5.3      5.3     88.0      1.4     23.6
    888007 2012 10  6      5.1      6.9     90.6      1.4      6.0
    888007 2012 10  7      5.9      7.3     85.0      3.0     17.6
    888007 2012 10  8      4.1      7.3     90.3      1.9     14.2
    888007 2012 10  9      1.9      5.2     86.5      1.7     23.8
    888007 2012 10 10      3.6      7.4     90.1      1.5      2.9
    888007 2012 10 11      3.0      2.3     86.4      1.7      2.2
    888007 2012 10 12      2.9      1.9     75.9      2.8      0.0
    888007 2012 10 13      4.0      1.4     58.5      3.1      0.0
    888007 2012 10 14      1.8      4.6     69.5      2.7      0.0
    888007 2012 10 15      5.9      6.6     64.4      3.5      2.2
    888007 2012 10 16      4.7      5.1     73.7      2.5      0.8
    888007 2012 10 17      4.6      6.9     82.9      1.8      3.4
    888007 2012 10 18      6.3      7.4     88.1      2.1      2.7
    888007 2012 10 19      6.1      7.0     91.1      1.5     23.0
    888007 2012 10 20      6.0      7.8     88.9      2.3      3.4
    888007 2012 10 21      5.2      5.7     92.5      1.3     14.7
    888007 2012 10 22      4.6      4.3     89.6      1.6      3.5
    888007 2012 10 23      4.4      6.5     90.0      2.1      0.0
    888007 2012 10 24      4.4      7.5     85.2      2.7     11.6
    888007 2012 10 25      0.2      5.2     75.1      4.5      6.4
    888007 2012 10 26     -0.9      6.3     84.3      3.2     22.9
    888007 2012 10 27     -3.9      2.9     86.2      1.9      7.7
    888007 2012 10 28     -2.4      7.1     82.6      2.8      0.0
    888007 2012 10 29     -2.0      4.6     87.0      2.3     25.2
    888007 2012 10 30     -5.9      5.1     80.8      2.5      0.0
    888007 2012 10 31     -0.1      7.8     89.7      3.7      4.6
    888007 2012 11  1      6.2      6.8     67.9      5.3     52.1
    888007 2012 11  2      3.5      7.2     85.4      3.4      3.8
    888007 2012 11  3      1.7      5.4     85.9      2.6      6.2
    888007 2012 11  4      0.0      5.1     88.7      1.3      0.0
    888007 2012 11  5     -2.0      1.5     88.6      1.4      0.0
    888007 2012 11  6     -0.4      7.4     88.7      3.0      6.5
    888007 2012 11  7      0.4      7.6     90.5      3.2     13.7
    888007 2012 11  8      1.5      7.0     93.3      2.1    100.7
    888007 2012 11  9      1.9      7.8     91.2      3.6      4.0
    888007 2012 11 10      3.0      7.5     92.5      3.1     34.9
    888007 2012 11 11      2.9      7.3     91.4      2.8     21.3
    888007 2012 11 12      1.0      6.2     90.5      2.8     30.5
    888007 2012 11 13      2.7      7.7     90.6      3.4     15.3
    888007 2012 11 14      5.4      7.8     93.4      2.3     62.9
    888007 2012 11 15      4.8      6.1     90.8      3.7     49.2
    888007 2012 11 16      5.4      7.6     92.1      2.8     22.3
    888007 2012 11 17      4.5      7.9     91.7      2.6     19.2
    888007 2012 11 18      2.2      6.3     89.5      3.8     35.0
    888007 2012 11 19      3.2      7.6     89.3      3.9     23.3
    888007 2012 11 20      5.8      7.5     90.4      4.4     21.7
    888007 2012 11 21      5.9      7.8     90.8      3.1      9.0
    888007 2012 11 22      4.5      7.6     92.0      3.1     28.8
    888007 2012 11 23      4.6      7.7     90.3      4.0     14.7
    888007 2012 11 24      2.4      5.3     91.5      2.2     28.1
    888007 2012 11 25      2.2      5.4     75.5      4.3      2.2
    888007 2012 11 26      3.4      7.5     66.8      3.7      0.0
    888007 2012 11 27      0.5      5.8     75.0      3.3      0.0
    888007 2012 11 28     -0.1      6.6     82.1      2.0      0.0
    888007 2012 11 29     -1.1      7.2     83.7      1.6      0.2
    888007 2012 11 30     -1.4      6.9     79.9      2.2      0.2
    888007 2012 12  1     -3.7      4.7     56.3      2.8      0.0
    888007 2012 12  2     -6.7      3.4     69.0      2.3      0.4
    888007 2012 12  3     -8.9      2.7     69.8      2.3      0.0
    888007 2012 12  4     -9.9      1.1     73.8      3.0      0.0
    888007 2012 12  5    -10.4      1.4     73.0      2.5      0.0
    888007 2012 12  6     -7.5      3.9     77.7      2.8      0.2
    888007 2012 12  7     -9.0      2.2     72.3      3.4      0.0
    888007 2012 12  8     -9.0      4.2     79.0      3.7      0.0
    888007 2012 12  9     -2.4      5.6     78.8      3.1     15.6
    888007 2012 12 10     -9.1      1.9     79.7      2.6      0.0
    888007 2012 12 11     -9.3      6.7     83.8      2.6      0.0
    888007 2012 12 12     -7.9      5.7     83.9      3.4      0.0
    888007 2012 12 13     -4.8      7.1     79.8      3.5      0.0
    888007 2012 12 14     -2.7      4.6     59.6      5.2      0.5
    888007 2012 12 15      1.7      7.7     51.5      6.7      0.2
    888007 2012 12 16      3.3      7.4     72.3      3.1      0.6
    888007 2012 12 17      2.3      7.3     82.5      3.4      0.9
    888007 2012 12 18      0.3      7.3     79.6      2.1      0.0
    888007 2012 12 19     -3.0      4.4     83.4      3.1      0.0
    888007 2012 12 20     -7.0      1.4     84.8      3.2      0.2
    888007 2012 12 21     -7.1      1.0     80.0      3.5      0.0
    888007 2012 12 22     -3.8      1.2     54.5      3.5      0.0
    888007 2012 12 23     -0.8      7.2     46.9      7.5      0.0
    888007 2012 12 24     -1.6      7.4     68.3      4.2      0.0
    888007 2012 12 25     -1.3      7.7     91.3      1.8     17.0
    888007 2012 12 26     -0.0      7.0     92.9      1.6     49.0
    888007 2012 12 27     -3.7      4.8     83.6      2.6     10.3
    888007 2012 12 28     -2.3      7.4     85.8      3.4      4.4
    888007 2012 12 29      1.7      8.0     92.1      3.4     28.9
    888007 2012 12 30      1.1      6.7     91.0      2.9    119.8
    888007 2012 12 31      1.8      7.8     92.8      3.0     51.0
    888007 2013  1  1      1.1      6.6     93.2      1.9     52.5
    888007 2013  1  2      0.8      7.1     93.8      1.6     36.1
    888007 2013  1  3      3.5      7.1     89.6      3.5     64.1
    888007 2013  1  4      2.3      7.0     93.5      2.0     56.2
    888007 2013  1  5      2.1      7.7     94.7      1.4     10.1
    888007 2013  1  6      2.0      7.6     95.0      1.4      7.6
    888007 2013  1  7      2.3      7.8     94.1      2.0      7.2
    888007 2013  1  8      1.4      6.0     94.2      1.4     21.6
    888007 2013  1  9      0.6      6.2     94.4      1.5     12.9
    888007 2013  1 10     -3.0      0.6     87.5      2.3      3.0
    888007 2013  1 11     -6.7      0.3     80.9      3.1      0.0
    888007 2013  1 12     -9.0      0.3     80.6      2.9      0.0
    888007 2013  1 13    -10.8      1.0     79.6      3.1      0.0
    888007 2013  1 14     -9.1      3.2     76.7      3.6      0.0
    888007 2013  1 15    -11.5      2.4     79.1      3.1      0.0
    888007 2013  1 16     -9.4      6.1     76.1      3.6      0.0
    888007 2013  1 17     -8.2      1.9     73.3      3.3      0.9
    888007 2013  1 18    -11.0      2.3     76.6      3.2      0.0
    888007 2013  1 19    -12.3      1.3     79.5      2.4      0.0
    888007 2013  1 20    -10.1      2.2     78.8      2.6      0.0
    888007 2013  1 21     -8.3      0.5     69.9      4.1      0.0
    888007 2013  1 22    -12.5      0.5     73.4      2.3      0.0
    888007 2013  1 23    -13.4      1.5     77.6      2.2      0.0
    888007 2013  1 24    -11.6      4.6     77.2      2.5      0.0
    888007 2013  1 25     -5.0      7.0     83.3      3.2      3.1
    888007 2013  1 26     -2.1      7.1     84.9      3.0      4.4
    888007 2013  1 27      0.4      7.6     73.0      4.5      0.0
    888007 2013  1 28      1.4      7.4     90.2      2.6     15.4
    888007 2013  1 29      1.7      7.8     89.4      2.3      7.1
    888007 2013  1 30      2.8      7.7     89.3      4.1     42.9
    888007 2013  1 31      0.6      4.3     79.9      2.2     54.2
    888007 2013  2  1     -4.1      2.4     86.8      1.4      0.0
    888007 2013  2  2     -2.2      6.6     87.0      2.0      1.8
    888007 2013  2  3     -0.9      7.7     84.4      2.3      0.7
    888007 2013  2  4     -0.2      7.7     92.9      2.0     21.9
    888007 2013  2  5     -1.1      5.6     90.9      1.3     69.8
    888007 2013  2  6     -5.2      2.2     86.7      2.0      0.0
    888007 2013  2  7     -8.5      0.8     84.1      2.4      0.2
    888007 2013  2  8     -9.8      3.6     82.2      2.6      0.0
    888007 2013  2  9     -7.8      4.6     81.9      2.0      0.0
    888007 2013  2 10     -8.9      2.1     77.9      3.0      0.0
    888007 2013  2 11    -10.7      1.2     79.1      2.5      0.0
    888007 2013  2 12    -10.9      3.1     80.1      1.9      0.0
    888007 2013  2 13     -8.2      4.8     77.4      2.7      0.0
    888007 2013  2 14      0.0      7.8     57.9      3.8      0.0
    888007 2013  2 15      0.1      6.9     59.4      2.8      0.4
    888007 2013  2 16     -0.1      7.4     78.9      1.9      0.4
    888007 2013  2 17      0.3      7.9     93.2      1.6     31.4
    888007 2013  2 18      0.6      7.9     94.4      1.1     18.2
    888007 2013  2 19      0.1      6.2     84.7      2.6      7.7
    888007 2013  2 20     -4.5      4.5     76.3      2.7      0.0
    888007 2013  2 21     -7.0      5.5     76.5      2.5      0.0
    888007 2013  2 22     -6.7      3.6     78.0      2.0      0.0
    888007 2013  2 23     -4.8      2.8     81.6      1.7      0.0
    888007 2013  2 24     -4.2      0.8     81.7      1.7      0.0
    888007 2013  2 25     -5.1      0.5     79.4      1.5      0.0
    888007 2013  2 26     -5.3      3.4     78.4      1.6      0.0
    888007 2013  2 27     -4.4      2.8     79.9      1.6      0.0
    888007 2013  2 28      1.7      6.9     78.7      3.6     17.9
    888007 2013  3  1      0.1      5.6     72.6      2.4      4.7
    888007 2013  3  2      0.8      6.8     77.2      4.7     21.4
    888007 2013  3  3      0.4      6.7     73.0      2.2      7.0
    888007 2013  3  4      0.2      7.7     89.7      1.6      7.0
    888007 2013  3  5     -0.1      7.6     88.6      1.3      8.2
    888007 2013  3  6     -0.1      5.8     71.2      2.2      0.0
    888007 2013  3  7     -1.7      4.0     60.4      2.5      0.0
    888007 2013  3  8     -3.3      0.9     59.0      2.5      0.0
    888007 2013  3  9     -5.1      3.7     57.2      2.8      0.0
    888007 2013  3 10     -8.0      0.5     53.9      2.3      0.0
    888007 2013  3 11     -8.7      2.1     61.7      1.9      0.0
    888007 2013  3 12     -4.3      6.2     72.9      1.6      0.9
    888007 2013  3 13     -7.5      1.0     52.7      2.1      0.0
    888007 2013  3 14     -6.1      4.6     57.2      2.2      0.0
    888007 2013  3 15     -3.7      5.4     64.0      3.4      0.0
    888007 2013  3 16      0.2      7.4     70.6      3.6      6.1
    888007 2013  3 17      2.3      6.8     51.3      4.8      0.0
    888007 2013  3 18     -1.1      2.3     42.4      4.4      0.0
    888007 2013  3 19     -5.2      3.2     42.8      3.5      0.0
    888007 2013  3 20     -4.2      6.9     50.8      3.1      0.0
    888007 2013  3 21     -2.5      3.6     42.9      2.7      0.0
    888007 2013  3 22     -6.8      1.2     49.5      3.3      0.0
    888007 2013  3 23     -6.4      0.3     48.1      2.8      0.0
    888007 2013  3 24     -5.4      0.5     54.3      2.2      0.0
    888007 2013  3 25     -5.2      0.4     57.3      2.1      0.0
    888007 2013  3 26     -5.1      0.3     60.4      1.8      0.0
    888007 2013  3 27     -5.0      1.0     62.2      1.9      0.0
    888007 2013  3 28     -4.3      1.1     62.6      2.0      0.0
    888007 2013  3 29     -3.6      0.6     56.6      2.5      0.0
    888007 2013  3 30     -3.4      0.5     53.5      2.1      0.0
    888007 2013  3 31     -3.2      3.5     64.6      2.0      0.0
    888007 2013  4  1     -2.1      1.3     66.6      1.5      1.8
    888007 2013  4  2     -1.5      1.0     59.1      2.2      0.0
    888007 2013  4  3     -1.0      3.2     60.0      1.9      0.0
    888007 2013  4  4     -1.4      0.8     63.1      1.7      0.0
    888007 2013  4  5     -0.7      1.3     60.7      1.7      0.0
    888007 2013  4  6     -0.9      6.1     73.6      1.8      7.9
    888007 2013  4  7     -3.0      4.6     71.5      1.6      1.7
    888007 2013  4  8     -3.1      0.7     60.2      2.1      0.4
    888007 2013  4  9     -2.7      0.9     53.5      2.4      0.0
    888007 2013  4 10     -2.3      3.2     51.0      2.7      0.0
    888007 2013  4 11     -0.3      4.3     53.3      3.5      0.0
    888007 2013  4 12      2.3      6.8     57.8      3.2      0.0
    888007 2013  4 13      1.1      3.9     67.3      1.6      0.0
    888007 2013  4 14      2.1      7.9     82.2      3.4      0.0
    888007 2013  4 15      4.1      7.4     86.0      2.6     40.3
    888007 2013  4 16      3.7      7.7     86.2      2.9      5.9
    888007 2013  4 17      3.8      7.5     83.1      3.3     49.9
    888007 2013  4 18      3.3      7.8     90.0      2.9     38.8
    888007 2013  4 19      2.6      5.2     71.0      3.8     40.8
    888007 2013  4 20      3.2      6.5     66.7      2.1      0.8
    888007 2013  4 21      5.7      6.6     56.9      3.2      0.0
    888007 2013  4 22      2.8      7.8     78.0      3.6      1.5
    888007 2013  4 23      4.0      6.9     75.8      4.3     31.9
    888007 2013  4 24      2.0      7.2     84.5      3.1     41.0
    888007 2013  4 25      2.2      7.1     84.2      2.3     52.1
    888007 2013  4 26      1.9      6.3     83.5      1.4     25.6
    888007 2013  4 27      2.9      3.1     68.0      2.0      0.8
    888007 2013  4 28      1.4      7.9     81.4      3.2      1.3
    888007 2013  4 29      1.8      7.3     83.9      2.4     31.8
    888007 2013  4 30      1.6      6.6     78.8      3.1     30.5
    888007 2013  5  1      0.4      7.7     79.0      3.3      4.3
    888007 2013  5  2      0.3      6.7     82.3      2.7     39.0
    888007 2013  5  3      0.6      7.8     84.8      2.8     21.0
    888007 2013  5  4      1.7      7.8     83.6      2.9     24.0
    888007 2013  5  5      4.2      7.4     83.3      2.2     18.3
    888007 2013  5  6      5.9      7.7     85.9      2.0      2.4
    888007 2013  5  7      4.9      5.9     90.0      1.3     20.7
    888007 2013  5  8      8.2      5.9     75.3      3.2      8.9
    888007 2013  5  9      7.8      7.7     83.8      2.3      7.9
    888007 2013  5 10      6.2      6.6     74.2      2.4     16.8
    888007 2013  5 11      4.4      6.7     87.5      1.9      9.2
    888007 2013  5 12      5.1      6.8     76.9      1.8     14.9
    888007 2013  5 13      3.7      7.3     81.2      2.4      3.1
    888007 2013  5 14      4.6      6.2     70.0      2.8     19.9
    888007 2013  5 15      4.9      6.6     75.5      2.9      1.4
    888007 2013  5 16      8.1      6.1     68.3      2.7     13.9
    888007 2013  5 17     12.3      7.4     64.4      3.3      0.4
    888007 2013  5 18     14.5      3.0     66.2      3.2      0.4
    888007 2013  5 19     15.4      0.9     60.0      2.4      0.0
    888007 2013  5 20     12.9      5.4     67.0      2.2      0.0
    888007 2013  5 21      7.7      7.8     86.6      1.7      3.8
    888007 2013  5 22      6.3      7.0     74.1      2.7     14.4
    888007 2013  5 23      8.8      6.1     64.0      3.0      0.4
    888007 2013  5 24      8.3      2.5     62.6      2.1      0.0
    888007 2013  5 25      9.6      5.1     67.3      2.1      0.0
    888007 2013  5 26     11.0      3.8     66.6      2.1      0.0
    888007 2013  5 27     11.8      6.2     66.2      2.8      0.0
    888007 2013  5 28     11.6      4.4     65.5      2.7      0.0
    888007 2013  5 29     15.5      5.1     54.7      2.4      0.0
    888007 2013  5 30     14.4      5.6     67.4      1.6      0.0
    888007 2013  5 31     13.5      6.5     79.5      1.8      2.2
    888007 2013  6  1      9.6      7.7     87.2      1.9     14.7
    888007 2013  6  2      7.7      7.2     82.7      2.5     20.1
    888007 2013  6  3      9.1      2.8     61.8      2.1      3.8
    888007 2013  6  4      9.5      2.1     59.2      2.4      0.0
    888007 2013  6  5     10.1      6.4     59.1      2.5      0.0
    888007 2013  6  6      8.0      6.9     77.5      1.5      0.7
    888007 2013  6  7      7.7      6.8     79.0      1.5      9.1
    888007 2013  6  8      8.5      7.3     78.8      1.9      7.5
    888007 2013  6  9      9.6      2.9     65.1      2.3      0.9
    888007 2013  6 10     12.4      1.9     57.9      1.9      0.0
    888007 2013  6 11     13.3      1.4     62.1      1.9      0.0
    888007 2013  6 12     11.9      7.0     74.8      1.9      0.0
    888007 2013  6 13     10.5      7.7     89.3      1.5      3.2
    888007 2013  6 14      9.2      6.8     80.8      2.1     29.7
    888007 2013  6 15     11.0      5.8     66.2      2.1      6.5
    888007 2013  6 16     11.6      4.3     68.4      2.1      0.0
    888007 2013  6 17     10.5      6.3     70.7      1.8      2.2
    888007 2013  6 18     12.2      4.9     62.6      1.5      0.4
    888007 2013  6 19     12.7      6.9     70.8      1.5      0.0
    888007 2013  6 20     13.0      4.0     68.3      1.5      7.6
    888007 2013  6 21      9.6      7.9     88.4      1.3      0.0
    888007 2013  6 22     11.9      7.4     87.2      1.4     14.4
    888007 2013  6 23     12.3      6.7     81.4      1.5      6.8
    888007 2013  6 24     10.6      7.3     86.8      1.1      3.2
    888007 2013  6 25     10.6      6.7     82.6      1.7     14.8
    888007 2013  6 26     12.0      7.0     75.5      1.8      4.8
    888007 2013  6 27     16.2      6.9     71.2      2.0      0.4
    888007 2013  6 28     12.0      6.9     83.8      1.8      0.1
    888007 2013  6 29      8.7      5.9     78.9      2.2     25.5
    888007 2013  6 30     10.8      5.8     67.8      1.7      1.4
    888007 2013  7  1     10.0      7.6     82.8      1.9      3.0
    888007 2013  7  2     10.1      6.3     73.9      1.7     10.3
    888007 2013  7  3      8.8      7.8     85.6      2.3      0.5
    888007 2013  7  4     11.2      7.9     90.5      1.7     15.9
    888007 2013  7  5     10.9      7.1     82.9      2.0     13.8
    888007 2013  7  6     14.3      2.6     65.5      2.2     11.6
    888007 2013  7  7     13.1      4.8     69.8      2.5     12.9
    888007 2013  7  8     12.3      4.3     64.4      1.9      0.0
    888007 2013  7  9     10.7      7.5     81.4      2.6      4.9
    888007 2013  7 10     13.1      2.7     63.3      2.7     17.7
    888007 2013  7 11     12.9      4.1     70.3      2.1      0.0
    888007 2013  7 12     15.4      5.5     71.9      1.7      0.0
    888007 2013  7 13     11.9      7.4     78.2      2.2      0.5
    888007 2013  7 14      8.9      7.7     87.2      2.1      7.1
    888007 2013  7 15      9.7      7.6     87.0      2.2     59.6
    888007 2013  7 16     11.0      7.8     89.9      1.4     16.4
    888007 2013  7 17     12.5      7.6     90.6      1.6     18.2
    888007 2013  7 18     11.4      7.8     90.1      2.0     17.7
    888007 2013  7 19     14.0      5.0     71.9      2.4     20.3
    888007 2013  7 20     16.1      1.8     68.9      2.2      0.0
    888007 2013  7 21     15.8      1.7     69.3      2.0      0.0
    888007 2013  7 22     17.8      1.1     63.9      1.9      0.0
    888007 2013  7 23     17.1      1.1     65.4      1.5      0.0
    888007 2013  7 24     17.5      2.0     65.6      1.6      0.0
    888007 2013  7 25     16.8      4.2     75.5      1.6      0.0
    888007 2013  7 26     17.6      4.1     75.4      1.4     20.4
    888007 2013  7 27     15.9      5.9     80.9      1.4     58.8
    888007 2013  7 28     16.0      7.2     78.4      2.4      4.4
    888007 2013  7 29     15.0      7.0     79.1      2.4      6.6
    888007 2013  7 30     13.9      7.1     85.9      1.7     16.2
    888007 2013  7 31     12.3      6.8     83.0      1.8     20.6
    888007 2013  8  1     13.6      6.9     79.2      1.1      9.0
    888007 2013  8  2     16.2      6.5     81.1      2.6     12.7
    888007 2013  8  3     15.3      7.3     83.4      2.7     28.4
    888007 2013  8  4     12.9      6.5     81.6      2.6     34.7
    888007 2013  8  5     12.6      7.5     89.2      2.5     29.9
    888007 2013  8  6     12.7      7.7     90.4      2.1     22.4
    888007 2013  8  7     12.2      3.8     73.8      1.8     24.0
    888007 2013  8  8     12.3      5.0     83.3      1.6      0.0
    888007 2013  8  9     12.1      6.1     77.9      1.5      0.8
    888007 2013  8 10     12.6      5.4     74.6      1.3      0.0
    888007 2013  8 11     11.9      7.4     79.2      1.6      0.0
    888007 2013  8 12     10.7      7.3     79.3      1.7      0.5
    888007 2013  8 13     11.2      6.9     72.7      2.3      1.5
    888007 2013  8 14     11.0      2.8     68.9      1.9      0.4
    888007 2013  8 15     11.6      3.6     72.2      1.9      0.0
    888007 2013  8 16     11.9      7.9     92.4      2.1     23.3
    888007 2013  8 17     11.7      6.6     83.4      2.1     31.5
    888007 2013  8 18     11.7      7.5     85.6      2.5     30.3
    888007 2013  8 19     10.9      6.8     84.8      2.2     44.3
    888007 2013  8 20     10.7      7.0     83.4      1.9     13.9
    888007 2013  8 21     11.2      7.3     85.3      1.4      5.0
    888007 2013  8 22     11.8      1.5     77.1      1.2      1.2
    888007 2013  8 23     13.6      4.3     76.6      1.8      0.0
    888007 2013  8 24     15.3      4.1     69.4      1.6      0.0
    888007 2013  8 25     12.5      1.9     71.9      1.6      0.0
    888007 2013  8 26     12.2      3.1     74.2      1.7      0.0
    888007 2013  8 27     13.3      6.0     73.2      2.3      0.0
    888007 2013  8 28     10.9      6.1     72.6      1.7      7.7
    888007 2013  8 29     10.1      6.9     76.3      1.2      0.0
    888007 2013  8 30     12.1      7.0     77.9      1.4      0.0
    888007 2013  8 31      9.3      5.7     80.1      2.4     16.4
    888007 2013  9  1      7.3      7.8     90.8      1.8     23.8
    888007 2013  9  2     10.6      7.4     86.8      1.2     54.2
    888007 2013  9  3     12.1      6.7     81.2      1.6      6.1
    888007 2013  9  4     13.5      4.6     75.4      2.0      1.5
    888007 2013  9  5     13.6      6.2     78.7      3.1      0.0
    888007 2013  9  6     12.6      7.7     91.0      1.8      5.6
    888007 2013  9  7     13.8      7.7     89.5      1.7     35.9
    888007 2013  9  8     13.9      6.7     82.1      2.1      6.2
    888007 2013  9  9     11.4      7.2     79.8      2.0      0.0
    888007 2013  9 10     12.4      7.4     80.6      1.5      1.3
    888007 2013  9 11     13.0      5.8     83.8      1.3      0.0
    888007 2013  9 12     12.8      6.5     80.6      1.5      0.0
    888007 2013  9 13     10.9      7.6     87.3      1.3      0.9
    888007 2013  9 14     10.7      7.9     92.9      1.5      8.6
    888007 2013  9 15      9.7      7.9     88.0      2.6     19.9
    888007 2013  9 16      7.2      6.2     87.2      2.1     21.7
    888007 2013  9 17      8.1      6.4     71.4      2.9      2.3
    888007 2013  9 18      7.1      7.5     83.0      1.8      5.8
    888007 2013  9 19      7.7      6.0     83.2      1.7      1.1
    888007 2013  9 20      8.5      4.5     82.6      1.2      3.6
    888007 2013  9 21      8.7      7.6     86.8      1.8      2.6
    888007 2013  9 22      8.9      7.2     86.0      1.9     23.0
    888007 2013  9 23      8.2      5.9     75.6      1.9      1.1
    888007 2013  9 24      5.5      3.3     79.8      1.5      0.0
    888007 2013  9 25      5.8      5.3     81.8      1.6      0.0
    888007 2013  9 26      5.1      5.1     81.1      1.5      4.2
    888007 2013  9 27      3.8      2.0     81.5      1.4      0.0
    888007 2013  9 28      4.7      6.6     80.4      2.0      0.3
    888007 2013  9 29      7.4      6.8     79.4      1.6      0.5
    888007 2013  9 30      6.7      2.9     80.9      1.3      0.0
    888007 2013 10  1      4.7      1.3     83.5      1.7      0.2
    888007 2013 10  2      4.2      1.8     82.9      1.9      0.2
    888007 2013 10  3      5.3      5.5     72.2      2.5      0.2
    888007 2013 10  4      9.1      7.8     71.5      3.1      0.1
    888007 2013 10  5      8.8      7.3     90.6      1.7     52.2
    888007 2013 10  6      9.0      7.7     92.3      2.0      7.7
    888007 2013 10  7     10.6      7.8     94.0      1.9     70.0
    888007 2013 10  8     11.3      7.8     94.3      1.9     92.1
    888007 2013 10  9      7.1      7.1     87.8      1.9     49.9
    888007 2013 10 10      4.7      1.1     75.9      2.5      6.6
    888007 2013 10 11      3.5      1.6     79.6      1.8      0.0
    888007 2013 10 12      4.9      0.5     84.6      1.8      0.0
    888007 2013 10 13      7.1      0.4     82.4      2.4      0.0
    888007 2013 10 14      5.1      2.2     87.5      1.6      0.0
    888007 2013 10 15      6.7      6.2     86.6      1.7      0.0
    888007 2013 10 16      6.9      7.5     83.8      1.2      0.0
    888007 2013 10 17      4.4      5.1     74.8      2.0      0.0
    888007 2013 10 18      0.0      2.0     86.0      1.5      0.3
    888007 2013 10 19      1.7      6.6     81.9      1.9      0.0
    888007 2013 10 20      3.2      6.0     65.8      2.9      0.0
    888007 2013 10 21      6.7      7.1     54.8      4.0      0.0
    888007 2013 10 22      6.3      8.0     83.6      4.2     13.0
    888007 2013 10 23      9.1      7.9     92.8      2.5     91.8
    888007 2013 10 24      6.3      7.3     87.1      3.0     45.6
    888007 2013 10 25      4.8      7.0     88.7      2.2     34.7
    888007 2013 10 26      7.2      7.6     91.2      2.4     17.6
    888007 2013 10 27      6.7      7.4     90.2      2.4     21.3
    888007 2013 10 28      5.9      7.2     92.7      2.1     33.1
    888007 2013 10 29      5.4      7.2     93.6      1.2     22.4
    888007 2013 10 30      4.0      4.6     91.2      1.5     20.8
    888007 2013 10 31      4.9      6.4     89.4      2.5     14.6
    888007 2013 11  1      4.8      6.9     88.7      2.6     40.5
    888007 2013 11  2      3.5      6.6     89.4      2.6     65.0
    888007 2013 11  3      6.0      6.5     76.7      3.3      8.7
    888007 2013 11  4      3.6      5.1     90.5      1.1      0.8
    888007 2013 11  5      2.9      6.9     90.4      1.4      0.0
    888007 2013 11  6      2.3      5.5     89.5      1.8      2.2
    888007 2013 11  7      1.6      7.4     91.2      2.2     18.0
    888007 2013 11  8      3.0      7.1     91.7      2.7     37.6
    888007 2013 11  9      2.8      7.0     92.7      1.4     30.2
    888007 2013 11 10     -0.2      2.1     89.8      1.7      3.0
    888007 2013 11 11      0.9      7.3     85.2      3.1      0.0
    888007 2013 11 12      4.0      6.7     89.7      2.9     20.4
    888007 2013 11 13      3.3      6.6     88.5      2.6     46.9
    888007 2013 11 14      4.1      7.7     91.5      2.1      9.5
    888007 2013 11 15      4.0      7.8     92.0      2.9     14.2
    888007 2013 11 16      7.8      7.4     86.1      3.9     97.6
    888007 2013 11 17      3.7      6.1     85.3      2.6     56.5
    888007 2013 11 18      3.2      7.8     91.0      2.3      7.4
    888007 2013 11 19     -0.8      6.9     91.3      1.7     28.9
    888007 2013 11 20     -1.0      5.4     79.5      3.3      7.9
    888007 2013 11 21     -0.6      6.1     82.3      1.9      0.0
